depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	8	17	3.75	2.55	41.0	11.1	0.62	3.0	9.1	1.44	10.94	0.89	2.15	3.7	0.85	1.26	0.0	2.5	0.87	4.75	0.0	5.8	0.0	6.85	0.0	16.2
5.0	2.5_7.5	5	17	2.22	0.55	16.0	3.3	1.3	2.19	3.13	1.4	3.27	1.32	1.97	2.43	0.26	0.39	2.5	7.5	1.64	2.79	1.31	3.15	0.98	3.51	0.2	4.4
5.0	2.5_7.5	6	17	1.79	0.42	16.0	2.47	1.22	1.71	2.43	1.27	2.46	1.23	1.47	2.11	0.28	0.41	2.5	7.5	1.11	2.71	0.75	3.31	0.39	3.91	0.38	3.31
5.0	2.5_7.5	7	17	2.7	1.04	21.0	6.01	1.06	2.51	4.09	1.25	5.63	1.1	2.26	3.19	0.49	0.73	2.5	7.5	1.88	4.21	1.51	5.23	1.13	6.25	0.0	8.09
5.0	2.5_7.5	8	17	2.85	1.06	22.0	6.5	1.33	2.81	3.75	1.68	5.92	1.4	2.23	3.22	0.57	0.84	2.5	7.5	1.36	3.84	0.49	4.45	0.0	5.07	0.0	8.62
10.0	7.5_12.5	7	17	2.72	0.83	21.0	4.73	1.1	2.55	4.07	1.41	4.6	1.16	2.32	3.13	0.48	0.71	7.5	12.5	1.98	4.0	1.63	4.87	1.28	5.74	0.0	6.39
10.0	7.5_12.5	8	17	2.16	0.64	21.0	3.7	0.84	2.07	3.05	1.25	3.57	0.92	1.98	2.3	0.23	0.34	7.5	12.5	1.85	2.64	1.71	2.99	1.58	3.34	0.0	4.98
15.0	12.5_17.5	7	17	2.03	0.84	21.0	3.87	0.93	1.82	3.81	1.13	3.86	0.97	1.49	2.26	0.44	0.65	12.5	17.5	0.99	2.92	0.5	3.58	0.0	4.24	0.0	5.55
15.0	12.5_17.5	8	17	1.43	0.51	21.0	2.53	0.32	1.44	2.09	0.74	2.44	0.4	1.09	1.75	0.35	0.52	12.5	17.5	0.57	2.22	0.04	2.68	0.0	3.15	0.0	3.55
20.0	17.5_22.5	7	17	1.38	0.51	21.0	2.54	0.72	1.25	2.4	0.74	2.51	0.72	1.1	1.56	0.3	0.45	17.5	22.5	0.88	2.03	0.65	2.49	0.43	2.96	0.0	3.56
20.0	17.5_22.5	8	17	0.92	0.41	21.0	1.98	0.26	0.87	1.6	0.42	1.9	0.29	0.66	1.05	0.21	0.31	17.5	22.5	0.35	1.32	0.03	1.59	0.0	1.86	0.0	2.8
0.0	0_2.5	5	18	2.68	2.17	139.0	15.0	1.0	2.0	6.05	1.0	10.54	1.0	1.4	3.05	0.7	1.04	0.0	2.5	0.5	4.62	0.0	6.2	0.0	7.78	0.0	19.34
0.0	0_2.5	6	18	3.34	2.77	144.0	20.0	1.0	2.5	6.87	1.5	18.0	1.09	2.1	3.5	0.6	0.89	0.0	2.5	1.5	5.0	0.9	6.5	0.3	8.0	0.0	25.54
0.0	0_2.5	7	18	3.36	2.72	118.0	19.0	0.94	2.5	6.66	1.2	14.49	1.0	1.8	4.0	0.9	1.33	0.0	2.5	0.75	6.25	0.0	8.5	0.0	10.75	0.0	24.44
0.0	0_2.5	8	18	3.57	3.17	288.0	27.0	0.5	2.86	8.0	1.3	20.03	0.89	1.9	3.9	0.96	1.42	0.0	2.5	0.46	5.46	0.0	7.02	0.0	8.58	0.0	33.34
0.0	0_2.5	9	18	2.95	2.27	142.0	20.0	0.5	2.4	6.7	1.0	10.18	0.7	1.6	3.58	0.9	1.33	0.0	2.5	0.4	5.35	0.0	7.12	0.0	8.89	0.0	24.54
0.0	0_2.5	10	18	1.85	1.02	20.0	4.3	1.0	1.4	3.73	1.0	4.19	1.0	1.0	2.4	0.4	0.59	0.0	2.5	0.4	3.9	0.0	5.4	0.0	6.9	0.0	6.34
5.0	2.5_7.5	5	18	3.0	2.02	118.0	8.8	1.0	2.3	7.42	1.0	8.6	1.0	1.5	4.1	1.0	1.48	2.5	7.5	0.3	6.8	0.0	9.5	0.0	12.2	0.0	12.84
5.0	2.5_7.5	6	18	3.27	2.5	44.0	14.0	0.5	2.45	8.0	1.31	11.59	0.71	1.75	3.5	0.85	1.26	2.5	7.5	0.7	5.07	0.0	6.65	0.0	8.22	0.0	19.0
5.0	2.5_7.5	7	18	4.04	2.58	61.0	15.0	1.0	3.3	8.0	1.2	12.6	1.0	2.2	5.5	1.4	2.08	2.5	7.5	0.55	8.8	0.0	12.1	0.0	15.4	0.0	20.16
5.0	2.5_7.5	8	18	3.18	3.09	126.0	27.0	0.6	2.5	7.45	1.0	13.75	0.78	1.7	3.6	0.9	1.33	2.5	7.5	0.5	5.25	0.0	6.9	0.0	8.55	0.0	33.18
5.0	2.5_7.5	9	18	2.93	2.12	89.0	12.0	0.5	2.3	7.1	1.0	9.62	0.5	1.5	3.8	1.2	1.78	2.5	7.5	0.3	6.05	0.0	8.3	0.0	10.55	0.0	16.24
10.0	7.5_12.5	5	18	3.54	2.71	26.0	13.0	1.3	2.45	7.97	1.5	11.9	1.35	1.6	4.6	0.95	1.41	7.5	12.5	0.32	7.82	0.0	11.05	0.0	14.27	0.0	18.42
10.0	7.5_12.5	8	18	2.39	1.54	30.0	8.4	1.0	2.0	5.39	1.15	7.91	1.03	1.73	2.3	0.3	0.45	7.5	12.5	1.32	2.75	0.92	3.2	0.51	3.65	0.0	11.48
15.0	12.5_17.5	5	18	1.92	0.71	16.0	2.8	0.4	1.85	2.73	0.85	2.79	0.49	1.65	2.52	0.6	0.89	12.5	17.5	1.35	3.52	1.05	4.53	0.75	5.54	0.0	4.22
15.0	12.5_17.5	7	18	1.55	1.2	21.0	6.5	0.9	1.2	2.3	1.0	5.66	0.92	1.0	1.7	0.2	0.3	12.5	17.5	0.7	2.45	0.4	3.2	0.1	3.95	0.0	8.9
15.0	12.5_17.5	9	18	1.28	0.6	17.0	2.9	1.0	1.0	2.74	1.0	2.87	1.0	1.0	1.1	0.0	0.0	12.5	17.5	1.0	1.25	1.0	1.4	1.0	1.55	0.0	4.1
0.0	0_2.5	1	1n	1.58	2.27	206.0	19.5	0.15	0.9	5.14	0.32	12.99	0.2	0.6	1.39	0.35	0.52	0.0	2.5	0.15	2.12	0.0	2.86	0.0	3.6	0.0	24.04
0.0	0_2.5	2	1n	2.54	4.34	184.0	35.2	0.2	0.8	11.24	0.39	19.23	0.2	0.54	2.55	0.35	0.52	0.0	2.5	0.15	5.17	0.0	7.8	0.0	10.42	0.0	43.88
0.0	0_2.5	3	1n	5.05	5.14	115.0	26.25	0.4	3.0	15.1	0.65	21.62	0.5	1.7	6.53	2.0	2.96	0.0	2.5	0.0	11.82	0.0	17.12	0.0	22.42	0.0	36.53
0.0	0_2.5	4	1n	2.69	2.1	96.0	13.55	0.4	2.15	6.04	0.6	11.08	0.54	1.29	3.5	1.1	1.63	0.0	2.5	0.0	5.52	0.0	7.55	0.0	9.57	0.0	17.75
0.0	0_2.5	5	1n	2.26	1.4	139.0	9.85	0.4	1.85	4.06	0.9	9.13	0.5	1.5	2.78	0.45	0.67	0.0	2.5	0.97	4.17	0.45	5.57	0.0	6.96	0.0	12.65
0.0	0_2.5	6	1n	2.51	1.72	212.0	12.2	0.2	2.15	5.75	0.8	9.46	0.4	1.35	3.1	0.85	1.26	0.0	2.5	0.15	4.53	0.0	5.95	0.0	7.38	0.0	15.64
0.0	0_2.5	7	1n	2.13	1.35	255.0	8.0	0.3	1.8	4.85	0.65	6.23	0.5	1.1	2.7	0.8	1.19	0.0	2.5	0.05	4.05	0.0	5.4	0.0	6.75	0.0	10.7
0.0	0_2.5	8	1n	2.7	1.78	246.0	10.9	0.2	2.4	6.4	0.8	9.05	0.43	1.41	3.5	1.1	1.63	0.0	2.5	0.0	5.15	0.0	6.8	0.0	8.45	0.0	14.46
0.0	0_2.5	9	1n	3.43	2.17	99.0	8.85	0.65	2.7	7.68	1.2	8.8	0.8	1.52	4.97	1.4	2.08	0.0	2.5	0.0	8.38	0.0	11.78	0.0	15.18	0.0	13.19
0.0	0_2.5	10	1n	3.78	2.18	100.0	13.25	1.05	3.05	7.61	1.6	10.53	1.1	2.19	4.92	1.1	1.63	0.0	2.5	0.9	7.72	0.0	10.53	0.0	13.34	0.0	17.61
0.0	0_2.5	11	1n	2.86	2.34	110.0	15.25	0.46	2.12	7.26	0.65	12.72	0.5	1.55	3.48	0.95	1.41	0.0	2.5	0.7	5.52	0.0	7.56	0.0	9.6	0.0	19.93
0.0	0_2.5	12	1n	1.7	1.38	189.0	7.4	0.2	1.3	4.72	0.31	6.11	0.2	0.7	2.15	0.65	0.96	0.0	2.5	0.0	3.42	0.0	4.7	0.0	5.98	0.0	10.16
5.0	2.5_7.5	1	1n	1.22	1.41	168.0	9.7	0.2	0.7	4.03	0.32	6.89	0.27	0.5	1.2	0.3	0.45	2.5	7.5	0.2	1.95	0.0	2.7	0.0	3.45	0.0	12.52
5.0	2.5_7.5	2	1n	2.4	3.6	149.0	18.1	0.2	0.8	9.72	0.3	16.68	0.2	0.5	2.75	0.4	0.59	2.5	7.5	0.05	5.68	0.0	8.6	0.0	11.52	0.0	25.3
5.0	2.5_7.5	3	1n	5.26	5.87	111.0	26.5	0.5	2.6	15.9	0.59	25.98	0.5	1.45	7.33	1.8	2.67	2.5	7.5	0.0	14.42	0.0	21.52	0.0	28.62	0.0	38.24
5.0	2.5_7.5	4	1n	2.56	2.06	96.0	15.1	0.5	2.05	6.47	0.7	7.69	0.5	1.24	3.05	0.85	1.26	2.5	7.5	0.03	4.55	0.0	6.05	0.0	7.55	0.0	19.22
5.0	2.5_7.5	5	1n	2.46	1.77	128.0	13.3	0.3	2.0	4.73	0.8	10.95	0.4	1.5	3.01	0.6	0.89	2.5	7.5	0.75	4.52	0.0	6.04	0.0	7.55	0.0	16.84
5.0	2.5_7.5	6	1n	3.12	2.49	179.0	16.0	0.2	2.4	8.61	0.9	12.62	0.4	1.55	3.55	1.0	1.48	2.5	7.5	0.28	5.28	0.0	7.0	0.0	8.72	0.0	20.98
5.0	2.5_7.5	7	1n	2.49	2.07	207.0	18.0	0.4	1.9	5.8	0.7	9.89	0.51	1.3	3.0	0.7	1.04	2.5	7.5	0.4	4.65	0.0	6.3	0.0	7.95	0.0	22.14
5.0	2.5_7.5	8	1n	2.92	2.34	199.0	14.0	0.3	2.3	6.9	0.7	12.32	0.5	1.3	3.8	1.1	1.63	2.5	7.5	0.0	6.05	0.0	8.3	0.0	10.55	0.0	18.68
5.0	2.5_7.5	9	1n	2.95	1.66	98.0	7.6	0.45	2.45	6.12	1.1	7.34	0.72	1.5	4.05	1.05	1.56	2.5	7.5	0.07	6.45	0.0	8.85	0.0	11.25	0.0	10.92
5.0	2.5_7.5	10	1n	3.32	2.19	100.0	14.9	0.5	2.55	7.71	1.1	9.06	0.7	1.89	4.03	0.95	1.41	2.5	7.5	0.9	6.25	0.0	8.47	0.0	10.69	0.0	19.28
5.0	2.5_7.5	11	1n	2.36	1.81	104.0	12.2	0.3	1.85	5.68	0.6	6.88	0.3	1.2	3.23	0.85	1.26	2.5	7.5	0.22	5.3	0.0	7.37	0.0	9.44	0.0	15.82
5.0	2.5_7.5	12	1n	1.43	1.45	164.0	10.7	0.2	1.0	4.18	0.3	6.71	0.2	0.5	1.73	0.5	0.74	2.5	7.5	0.0	2.82	0.0	3.92	0.0	5.02	0.0	13.6
10.0	7.5_12.5	1	1n	0.9	1.17	110.0	8.0	0.1	0.55	2.7	0.2	5.59	0.11	0.4	0.8	0.23	0.33	7.5	12.5	0.18	1.18	0.0	1.55	0.0	1.92	0.0	10.34
10.0	7.5_12.5	2	1n	1.5	2.72	107.0	14.6	0.1	0.5	8.09	0.3	13.64	0.11	0.4	0.9	0.2	0.3	7.5	12.5	0.25	1.5	0.1	2.1	0.0	2.7	0.0	20.04
10.0	7.5_12.5	3	1n	4.89	5.42	98.0	25.6	0.1	2.58	14.96	0.57	23.27	0.1	1.0	6.58	1.88	2.78	7.5	12.5	0.0	12.58	0.0	18.58	0.0	24.58	0.0	36.44
10.0	7.5_12.5	4	1n	2.25	1.9	95.0	12.5	0.4	1.6	4.93	0.6	9.77	0.49	0.9	3.1	0.8	1.19	7.5	12.5	0.0	5.35	0.0	7.6	0.0	9.85	0.0	16.3
10.0	7.5_12.5	5	1n	2.02	1.58	110.0	11.5	0.2	1.6	4.75	0.7	7.67	0.33	1.12	2.0	0.45	0.67	7.5	12.5	0.4	2.6	0.0	3.2	0.0	3.8	0.0	14.66
10.0	7.5_12.5	6	1n	2.7	1.67	117.0	10.0	0.8	2.4	6.72	1.08	7.86	0.9	1.5	3.2	0.8	1.19	7.5	12.5	0.15	4.4	0.0	5.6	0.0	6.8	0.0	13.34
10.0	7.5_12.5	7	1n	2.35	1.85	133.0	16.8	0.6	1.8	4.92	0.9	7.5	0.63	1.3	2.8	0.6	0.89	7.5	12.5	0.55	4.3	0.0	5.8	0.0	7.3	0.0	20.5
10.0	7.5_12.5	8	1n	2.63	2.59	129.0	22.7	0.4	1.9	6.74	0.84	11.79	0.43	1.3	3.1	0.8	1.19	7.5	12.5	0.4	4.9	0.0	6.7	0.0	8.5	0.0	27.88
10.0	7.5_12.5	9	1n	2.26	1.4	98.0	8.5	0.3	1.75	4.57	0.9	7.14	0.45	1.3	2.9	0.65	0.96	7.5	12.5	0.63	4.62	0.0	6.35	0.0	8.07	0.0	11.3
10.0	7.5_12.5	10	1n	2.24	1.62	97.0	7.8	0.2	1.7	6.32	0.5	6.74	0.3	1.2	2.8	0.7	1.04	7.5	12.5	0.45	4.45	0.0	6.1	0.0	7.75	0.0	11.04
10.0	7.5_12.5	11	1n	1.67	1.44	105.0	10.1	0.3	1.3	4.08	0.4	6.28	0.3	0.7	2.1	0.7	1.04	7.5	12.5	0.0	3.3	0.0	4.5	0.0	5.7	0.0	12.98
10.0	7.5_12.5	12	1n	1.16	0.97	111.0	5.5	0.1	0.9	2.95	0.25	5.1	0.11	0.5	1.55	0.4	0.59	7.5	12.5	0.0	2.53	0.0	3.5	0.0	4.48	0.0	7.44
15.0	12.5_17.5	1	1n	0.7	1.07	65.0	6.2	0.1	0.4	2.1	0.1	5.88	0.1	0.3	0.6	0.1	0.15	12.5	17.5	0.15	0.9	-0.0	1.2	0.0	1.5	0.0	8.34
15.0	12.5_17.5	2	1n	1.19	2.42	64.0	13.9	0.2	0.5	4.89	0.28	13.14	0.2	0.4	0.72	0.2	0.3	12.5	17.5	0.25	1.05	0.1	1.38	0.0	1.71	0.0	18.74
15.0	12.5_17.5	3	1n	3.85	4.64	69.0	21.4	0.1	1.9	12.18	0.3	20.45	0.24	0.7	5.4	1.5	2.22	12.5	17.5	0.0	10.65	0.0	15.9	0.0	21.15	0.0	30.68
15.0	12.5_17.5	4	1n	2.36	2.36	66.0	13.5	0.4	1.5	6.08	0.53	10.64	0.47	0.7	3.33	0.9	1.33	12.5	17.5	0.0	6.08	0.0	8.82	0.0	11.56	0.0	18.22
15.0	12.5_17.5	5	1n	1.37	0.98	69.0	4.8	0.3	1.0	2.82	0.42	4.8	0.3	0.7	1.8	0.4	0.59	12.5	17.5	0.25	3.0	0.0	4.2	0.0	5.4	0.0	6.76
15.0	12.5_17.5	6	1n	2.06	1.13	65.0	5.7	0.5	1.9	4.4	0.62	5.38	0.56	1.2	2.6	0.7	1.04	12.5	17.5	0.15	3.65	0.0	4.7	0.0	5.75	0.0	7.96
15.0	12.5_17.5	7	1n	1.66	1.28	66.0	8.1	0.5	1.35	3.48	0.53	7.32	0.5	1.0	1.77	0.35	0.52	12.5	17.5	0.47	2.4	0.0	3.03	0.0	3.66	0.0	10.66
15.0	12.5_17.5	8	1n	1.75	2.03	69.0	15.0	0.3	1.2	4.86	0.6	9.49	0.3	0.9	1.8	0.4	0.59	12.5	17.5	0.45	2.7	0.0	3.6	0.0	4.5	0.0	19.06
15.0	12.5_17.5	9	1n	1.46	0.97	66.0	5.3	0.1	1.4	2.83	0.23	4.78	0.17	0.7	1.9	0.55	0.81	12.5	17.5	0.0	2.65	0.0	3.4	0.0	4.15	0.0	7.24
15.0	12.5_17.5	10	1n	1.66	1.56	67.0	7.5	0.2	1.1	4.94	0.33	6.91	0.27	0.7	1.8	0.5	0.74	12.5	17.5	0.1	2.85	0.0	3.9	0.0	4.95	0.0	10.62
15.0	12.5_17.5	11	1n	1.39	1.69	68.0	11.9	0.1	0.9	3.53	0.2	7.28	0.17	0.47	1.73	0.55	0.81	12.5	17.5	0.0	2.97	0.0	4.22	0.0	5.46	0.0	15.28
15.0	12.5_17.5	12	1n	0.98	0.85	69.0	3.7	0.1	0.6	3.14	0.2	3.56	0.17	0.4	1.2	0.3	0.45	12.5	17.5	0.1	2.1	0.0	3.0	0.0	3.9	0.0	5.4
20.0	17.5_22.5	1	1n	0.59	1.18	63.0	7.7	0.1	0.3	0.98	0.2	6.71	0.1	0.2	0.52	0.1	0.15	17.5	22.5	0.05	0.85	0.0	1.18	0.0	1.51	0.0	10.06
20.0	17.5_22.5	2	1n	0.71	0.96	64.0	5.7	0.2	0.4	1.99	0.3	5.57	0.2	0.3	0.62	0.1	0.15	17.5	22.5	0.15	0.95	-0.0	1.28	0.0	1.61	0.0	7.62
20.0	17.5_22.5	3	1n	2.95	3.55	70.0	15.7	0.1	1.6	11.04	0.2	15.01	0.1	0.7	3.62	1.2	1.78	17.5	22.5	0.0	6.65	0.0	9.68	0.0	12.71	0.0	22.8
20.0	17.5_22.5	4	1n	1.89	1.42	66.0	5.4	0.3	1.33	4.8	0.42	5.21	0.36	0.8	2.6	0.73	1.09	17.5	22.5	0.01	4.5	0.0	6.41	0.0	8.32	0.0	8.24
20.0	17.5_22.5	5	1n	1.03	1.14	69.0	6.5	0.1	0.7	2.98	0.32	6.09	0.1	0.5	1.1	0.2	0.3	17.5	22.5	0.2	1.7	0.0	2.3	0.0	2.9	0.0	8.78
20.0	17.5_22.5	6	1n	1.91	1.63	64.0	10.5	0.3	1.55	4.49	0.4	7.6	0.3	0.8	2.23	0.75	1.11	17.5	22.5	0.0	3.25	0.0	4.27	0.0	5.29	0.0	13.76
20.0	17.5_22.5	7	1n	1.36	1.39	66.0	9.3	0.3	1.0	2.88	0.5	7.87	0.36	0.72	1.38	0.3	0.45	17.5	22.5	0.3	1.95	0.0	2.52	0.0	3.09	0.0	12.08
20.0	17.5_22.5	8	1n	0.78	0.49	69.0	2.5	0.1	0.7	1.56	0.14	2.3	0.1	0.4	1.0	0.3	0.45	17.5	22.5	0.0	1.45	0.0	1.9	0.0	2.35	0.0	3.48
20.0	17.5_22.5	9	1n	0.94	0.68	67.0	2.8	0.1	0.7	2.37	0.15	2.73	0.1	0.45	1.25	0.4	0.59	17.5	22.5	0.08	2.08	0.0	2.9	0.0	3.72	0.0	4.16
20.0	17.5_22.5	10	1n	1.12	1.06	66.0	4.8	0.2	0.7	3.62	0.23	4.21	0.2	0.4	1.2	0.4	0.59	17.5	22.5	0.0	1.95	0.0	2.7	0.0	3.45	0.0	6.92
20.0	17.5_22.5	11	1n	1.07	1.53	68.0	11.0	0.1	0.6	2.93	0.2	6.85	0.17	0.4	1.1	0.3	0.45	17.5	22.5	0.1	1.85	0.0	2.6	0.0	3.35	0.0	14.06
20.0	17.5_22.5	12	1n	0.7	0.51	69.0	2.3	0.1	0.5	1.82	0.2	2.3	0.17	0.4	0.9	0.2	0.3	17.5	22.5	0.25	1.5	0.1	2.1	0.0	2.7	0.0	3.32
30.0	27.5_35.0	1	1n	0.53	1.1	31.0	6.4	0.1	0.36	0.65	0.1	4.69	0.1	0.2	0.4	0.14	0.21	27.5	35.0	0.0	0.46	0.0	0.52	0.0	0.58	0.0	8.6
30.0	27.5_35.0	2	1n	0.45	0.16	31.0	0.9	0.2	0.4	0.7	0.23	0.87	0.2	0.3	0.5	0.1	0.15	27.5	35.0	0.15	0.65	-0.0	0.8	0.0	0.95	0.0	1.22
30.0	27.5_35.0	3	1n	1.44	1.21	34.0	5.2	0.1	1.25	3.64	0.2	4.77	0.13	0.5	1.93	0.75	1.11	27.5	35.0	0.0	2.95	0.0	3.97	0.0	4.99	0.0	7.62
30.0	27.5_35.0	4	1n	1.63	1.38	30.0	4.9	0.4	1.0	4.75	0.45	4.87	0.4	0.7	2.17	0.5	0.74	27.5	35.0	0.25	3.92	0.0	5.68	0.0	7.44	0.0	7.66
30.0	27.5_35.0	5	1n	0.81	0.89	33.0	5.5	0.2	0.7	1.24	0.26	4.16	0.2	0.5	0.8	0.2	0.3	27.5	35.0	0.2	0.95	0.0	1.1	0.0	1.25	0.0	7.28
30.0	27.5_35.0	6	1n	1.58	1.43	31.0	6.6	0.2	1.2	4.35	0.3	6.03	0.23	0.65	2.05	0.6	0.89	27.5	35.0	0.0	3.32	0.0	4.6	0.0	5.87	0.0	9.46
30.0	27.5_35.0	7	1n	0.94	0.73	31.0	3.3	0.2	0.8	2.4	0.2	3.03	0.2	0.45	1.0	0.3	0.45	27.5	35.0	0.0	1.3	0.0	1.6	0.0	1.9	0.0	4.76
30.0	27.5_35.0	8	1n	0.43	0.35	33.0	2.1	0.1	0.4	0.8	0.1	1.78	0.1	0.3	0.5	0.1	0.15	27.5	35.0	0.15	0.65	-0.0	0.8	0.0	0.95	0.0	2.8
30.0	27.5_35.0	9	1n	0.66	1.03	32.0	6.1	0.1	0.5	1.19	0.1	4.61	0.1	0.28	0.6	0.2	0.3	27.5	35.0	0.0	0.75	0.0	0.9	0.0	1.05	0.0	8.16
30.0	27.5_35.0	10	1n	0.69	0.79	31.0	4.6	0.1	0.5	1.3	0.2	3.61	0.13	0.3	0.7	0.2	0.3	27.5	35.0	-0.0	1.0	0.0	1.3	0.0	1.6	0.0	6.18
30.0	27.5_35.0	11	1n	0.64	0.54	33.0	3.2	0.2	0.5	1.38	0.26	2.66	0.2	0.4	0.7	0.2	0.3	27.5	35.0	0.25	1.0	0.1	1.3	0.0	1.6	0.0	4.28
30.0	27.5_35.0	12	1n	0.48	0.21	33.0	1.0	0.2	0.4	0.9	0.2	0.97	0.2	0.3	0.6	0.1	0.15	27.5	35.0	0.15	0.9	-0.0	1.2	0.0	1.5	0.0	1.42
0.0	0_2.5	1	1s	2.25	4.29	113.0	42.3	0.27	1.1	6.7	0.5	9.36	0.31	0.8	1.9	0.4	0.59	0.0	2.5	0.35	3.1	0.0	4.3	0.0	5.5	0.0	50.88
0.0	0_2.5	2	1s	2.17	2.7	113.0	16.3	0.25	1.1	7.94	0.4	11.28	0.3	0.7	2.5	0.5	0.74	0.0	2.5	0.1	4.6	0.0	6.7	0.0	8.8	0.0	21.7
0.0	0_2.5	3	1s	5.31	5.02	115.0	25.4	0.25	3.6	16.05	0.57	18.29	0.31	1.52	6.99	2.4	3.56	0.0	2.5	0.0	12.08	0.0	17.16	0.0	22.24	0.0	35.44
0.0	0_2.5	4	1s	2.65	2.15	107.0	10.85	0.4	1.9	6.98	0.8	10.14	0.6	1.2	3.42	0.9	1.33	0.0	2.5	0.15	5.7	0.0	7.98	0.0	10.26	0.0	15.15
0.0	0_2.5	5	1s	2.6	1.55	125.0	8.3	0.6	2.1	5.82	1.0	8.06	0.8	1.7	3.0	0.6	0.89	0.0	2.5	1.1	4.35	0.5	5.7	0.0	7.05	0.0	11.4
0.0	0_2.5	6	1s	2.61	1.81	115.0	11.15	0.4	2.0	5.82	0.77	8.22	0.61	1.25	3.43	0.98	1.45	0.0	2.5	0.12	5.58	0.0	7.72	0.0	9.86	0.0	14.77
0.0	0_2.5	7	1s	2.75	2.69	119.0	16.7	0.2	1.9	7.82	0.4	15.06	0.22	1.2	3.42	0.95	1.41	0.0	2.5	0.15	5.7	0.0	7.98	0.0	10.26	0.0	22.08
0.0	0_2.5	8	1s	3.57	3.38	125.0	24.7	0.4	2.5	8.72	0.6	15.97	0.5	1.49	4.3	1.4	2.08	0.0	2.5	0.0	7.0	0.0	9.7	0.0	12.4	0.0	31.46
0.0	0_2.5	9	1s	3.97	2.62	118.0	12.2	0.6	3.4	9.02	1.0	10.63	0.8	1.83	5.23	1.7	2.52	0.0	2.5	0.0	7.98	0.0	10.72	0.0	13.47	0.0	17.44
0.0	0_2.5	10	1s	4.86	4.4	119.0	37.4	1.05	3.5	11.0	1.78	19.84	1.24	2.67	5.47	1.2	1.78	0.0	2.5	1.42	8.42	0.18	11.38	0.0	14.33	0.0	46.2
0.0	0_2.5	11	1s	3.19	1.96	118.0	10.6	0.4	2.98	6.56	0.89	9.98	0.48	1.6	4.24	1.38	2.04	0.0	2.5	0.0	6.13	0.0	8.02	0.0	9.91	0.0	14.52
0.0	0_2.5	12	1s	2.74	2.49	125.0	17.41	0.16	1.95	7.98	0.46	11.29	0.29	1.3	3.5	1.0	1.48	0.0	2.5	0.33	5.82	0.0	8.15	0.0	10.48	0.0	22.39
5.0	2.5_7.5	1	1s	1.75	1.92	112.0	10.7	0.2	1.05	6.68	0.4	8.67	0.21	0.7	1.8	0.45	0.67	2.5	7.5	0.17	2.92	0.0	4.05	0.0	5.18	0.0	14.54
5.0	2.5_7.5	2	1s	2.16	2.92	112.0	15.9	0.2	1.0	8.73	0.4	14.05	0.3	0.67	2.12	0.42	0.62	2.5	7.5	0.18	3.8	0.0	5.48	0.0	7.16	0.0	21.74
5.0	2.5_7.5	3	1s	5.71	5.6	114.0	21.7	0.3	3.35	18.23	0.56	21.1	0.3	1.32	7.95	2.45	3.63	2.5	7.5	0.0	14.85	0.0	21.75	0.0	28.65	0.0	32.9
5.0	2.5_7.5	4	1s	2.28	2.05	107.0	14.4	0.4	1.7	5.17	0.6	11.72	0.5	1.15	2.8	0.7	1.04	2.5	7.5	0.32	4.45	0.0	6.1	0.0	7.75	0.0	18.5
5.0	2.5_7.5	5	1s	2.96	2.53	125.0	21.5	0.7	2.3	6.69	1.0	10.89	0.72	1.55	3.3	0.9	1.33	2.5	7.5	0.43	4.8	0.0	6.3	0.0	7.8	0.0	26.56
5.0	2.5_7.5	6	1s	2.71	1.97	115.0	10.57	0.5	2.04	6.43	0.7	9.62	0.6	1.3	3.6	0.96	1.43	2.5	7.5	0.19	5.94	0.0	8.28	0.0	10.62	0.0	14.51
5.0	2.5_7.5	7	1s	2.37	1.84	118.0	11.6	0.3	1.82	5.21	0.5	9.38	0.32	1.15	3.1	0.93	1.37	2.5	7.5	0.14	5.02	0.0	6.94	0.0	8.86	0.0	15.28
5.0	2.5_7.5	8	1s	2.76	2.04	125.0	11.2	0.4	2.2	6.69	0.63	8.43	0.42	1.3	3.4	1.0	1.48	2.5	7.5	0.0	5.2	0.0	7.0	0.0	8.8	0.0	15.28
5.0	2.5_7.5	9	1s	3.21	2.26	118.0	11.3	0.4	2.4	8.13	0.98	10.7	0.62	1.58	4.4	1.1	1.63	2.5	7.5	0.35	7.4	0.0	10.4	0.0	13.4	0.0	15.82
5.0	2.5_7.5	10	1s	3.35	2.12	119.0	15.1	1.0	2.7	6.13	1.29	12.26	1.1	2.15	4.08	0.9	1.33	2.5	7.5	1.32	6.15	0.5	8.22	0.0	10.29	0.0	19.34
5.0	2.5_7.5	11	1s	2.54	1.48	118.0	6.06	0.4	2.3	5.21	0.58	6.04	0.4	1.36	3.58	1.1	1.63	2.5	7.5	0.0	5.5	0.0	7.42	0.0	9.34	0.0	9.02
5.0	2.5_7.5	12	1s	2.24	1.79	124.0	11.5	0.08	1.6	5.07	0.5	9.15	0.21	1.07	3.25	0.8	1.19	2.5	7.5	0.28	5.72	0.0	8.2	0.0	10.68	0.0	15.08
