depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
15.0	12.5_17.5	1	North Sea	5.31	1.55	16.0	7.93	2.98	5.83	7.12	3.05	7.77	2.99	4.12	6.55	0.92	1.36	12.5	17.5	2.99	7.77	2.99	7.77	1.27	8.65	0.0	11.03
0.0	0_2.5	1	Northern Baltic Proper	4.1	0.84	25.0	6.46	3.12	3.89	5.77	3.13	6.33	3.12	3.6	4.4	0.41	0.61	0.0	2.5	3.12	6.33	3.12	6.33	2.83	6.97	1.44	8.14
0.0	0_2.5	2	Northern Baltic Proper	4.43	0.7	76.0	6.26	3.05	4.39	5.71	3.48	6.23	3.22	3.94	4.72	0.37	0.55	0.0	2.5	3.22	6.23	3.22	6.23	2.6	6.59	1.65	7.66
0.0	0_2.5	3	Northern Baltic Proper	4.51	0.89	44.0	7.06	1.85	4.32	5.93	3.53	6.71	2.56	4.08	4.91	0.41	0.6	0.0	2.5	2.56	6.71	2.56	6.71	1.61	7.65	0.07	8.84
0.0	0_2.5	4	Northern Baltic Proper	1.14	1.39	28.0	4.51	0.06	0.46	4.14	0.08	4.44	0.06	0.12	1.6	0.37	0.55	0.0	2.5	0.06	4.44	0.06	4.44	0.0	5.65	0.0	7.29
0.0	0_2.5	5	Northern Baltic Proper	0.15	0.17	27.0	0.82	0.01	0.1	0.49	0.06	0.76	0.02	0.08	0.12	0.03	0.04	0.0	2.5	0.02	0.76	0.02	0.76	0.0	0.84	0.0	1.16
0.0	0_2.5	6	Northern Baltic Proper	0.14	0.09	30.0	0.39	0.06	0.1	0.34	0.06	0.39	0.06	0.08	0.17	0.03	0.04	0.0	2.5	0.06	0.39	0.06	0.39	0.04	0.46	0.0	0.57
0.0	0_2.5	7	Northern Baltic Proper	0.13	0.08	29.0	0.36	0.06	0.1	0.32	0.07	0.35	0.06	0.08	0.12	0.02	0.03	0.0	2.5	0.06	0.35	0.06	0.35	0.04	0.38	0.0	0.52
0.0	0_2.5	8	Northern Baltic Proper	0.13	0.1	25.0	0.37	0.02	0.1	0.35	0.03	0.36	0.02	0.07	0.12	0.03	0.04	0.0	2.5	0.02	0.36	0.02	0.36	0.0	0.39	0.0	0.57
0.0	0_2.5	9	Northern Baltic Proper	0.17	0.12	23.0	0.56	0.07	0.14	0.4	0.07	0.53	0.07	0.09	0.2	0.05	0.07	0.0	2.5	0.07	0.53	0.07	0.53	0.02	0.62	0.0	0.8
0.0	0_2.5	10	Northern Baltic Proper	0.78	0.83	18.0	3.46	0.1	0.51	1.82	0.13	3.13	0.1	0.23	1.19	0.37	0.55	0.0	2.5	0.1	3.13	0.1	3.13	0.0	4.14	0.0	5.12
0.0	0_2.5	11	Northern Baltic Proper	1.87	0.98	29.0	4.47	0.44	1.8	4.01	0.82	4.43	0.55	1.17	2.17	0.51	0.76	0.0	2.5	0.55	4.43	0.55	4.43	0.0	4.84	0.0	6.43
0.0	0_2.5	12	Northern Baltic Proper	3.18	0.79	34.0	5.5	1.84	3.15	4.34	2.08	5.13	1.9	2.7	3.58	0.47	0.69	0.0	2.5	1.9	5.13	1.9	5.13	1.39	5.93	0.26	7.08
5.0	2.5_7.5	1	Northern Baltic Proper	4.11	0.84	25.0	6.46	3.09	3.9	5.75	3.14	6.32	3.1	3.57	4.39	0.42	0.62	2.5	7.5	3.1	6.32	3.1	6.32	2.76	6.95	1.41	8.14
5.0	2.5_7.5	2	Northern Baltic Proper	4.43	0.71	77.0	6.25	3.13	4.35	5.8	3.43	6.23	3.27	3.96	4.69	0.39	0.58	2.5	7.5	3.27	6.23	3.27	6.23	2.74	6.59	1.71	7.67
5.0	2.5_7.5	3	Northern Baltic Proper	4.48	0.83	44.0	6.5	1.88	4.36	5.94	3.54	6.29	2.58	4.07	4.86	0.38	0.56	2.5	7.5	2.58	6.29	2.58	6.29	1.59	7.0	0.22	8.16
5.0	2.5_7.5	4	Northern Baltic Proper	1.15	1.38	28.0	4.53	0.05	0.61	4.16	0.08	4.45	0.06	0.11	1.54	0.52	0.76	2.5	7.5	0.06	4.45	0.06	4.45	0.0	5.46	0.0	7.29
5.0	2.5_7.5	5	Northern Baltic Proper	0.15	0.17	27.0	0.85	0.06	0.09	0.45	0.06	0.77	0.06	0.07	0.14	0.02	0.03	2.5	7.5	0.06	0.77	0.06	0.77	0.04	0.9	0.0	1.19
5.0	2.5_7.5	6	Northern Baltic Proper	0.13	0.1	30.0	0.44	0.02	0.09	0.29	0.03	0.4	0.02	0.07	0.2	0.03	0.04	2.5	7.5	0.02	0.4	0.02	0.4	0.0	0.55	0.0	0.64
5.0	2.5_7.5	7	Northern Baltic Proper	0.13	0.09	28.0	0.43	0.05	0.1	0.33	0.06	0.41	0.05	0.08	0.12	0.02	0.03	2.5	7.5	0.05	0.41	0.05	0.41	0.03	0.45	0.0	0.61
5.0	2.5_7.5	8	Northern Baltic Proper	0.12	0.09	25.0	0.37	0.02	0.1	0.33	0.03	0.36	0.02	0.08	0.11	0.01	0.02	2.5	7.5	0.02	0.36	0.02	0.36	-0.0	0.38	0.0	0.55
5.0	2.5_7.5	9	Northern Baltic Proper	0.16	0.11	23.0	0.54	0.02	0.11	0.34	0.06	0.5	0.03	0.09	0.19	0.05	0.07	2.5	7.5	0.03	0.5	0.03	0.5	-0.0	0.62	0.0	0.76
5.0	2.5_7.5	10	Northern Baltic Proper	0.79	0.83	18.0	3.48	0.1	0.59	1.95	0.13	3.17	0.1	0.24	1.07	0.41	0.61	2.5	7.5	0.1	3.17	0.1	3.17	0.0	3.96	0.0	5.14
5.0	2.5_7.5	11	Northern Baltic Proper	1.88	0.99	29.0	4.4	0.4	1.82	4.04	0.77	4.39	0.5	1.25	2.25	0.49	0.73	2.5	7.5	0.5	4.39	0.5	4.39	0.0	4.83	0.0	6.38
5.0	2.5_7.5	12	Northern Baltic Proper	3.2	0.8	36.0	5.35	1.76	3.11	4.38	2.0	5.03	1.83	2.67	3.77	0.53	0.78	2.5	7.5	1.83	5.03	1.83	5.03	1.32	6.01	0.16	6.95
10.0	7.5_12.5	1	Northern Baltic Proper	4.12	0.85	25.0	6.6	3.19	3.89	5.79	3.22	6.44	3.2	3.52	4.39	0.42	0.62	7.5	12.5	3.2	6.44	3.2	6.44	2.82	7.1	1.49	8.3
10.0	7.5_12.5	2	Northern Baltic Proper	4.43	0.69	77.0	6.32	3.05	4.4	5.71	3.45	6.19	3.29	3.96	4.77	0.42	0.62	7.5	12.5	3.29	6.19	3.29	6.19	2.61	6.69	1.67	7.7
10.0	7.5_12.5	3	Northern Baltic Proper	4.5	0.78	44.0	6.33	2.18	4.34	5.93	3.5	6.27	2.74	4.12	4.87	0.29	0.43	7.5	12.5	2.74	6.27	2.74	6.27	1.96	6.86	0.62	7.89
10.0	7.5_12.5	4	Northern Baltic Proper	1.3	1.47	28.0	4.51	0.06	0.68	4.19	0.08	4.44	0.07	0.11	1.8	0.58	0.87	7.5	12.5	0.07	4.44	0.07	4.44	0.0	5.63	0.0	7.45
10.0	7.5_12.5	5	Northern Baltic Proper	0.15	0.18	27.0	0.95	0.02	0.09	0.41	0.04	0.83	0.02	0.08	0.1	0.01	0.01	7.5	12.5	0.02	0.83	0.02	0.83	0.01	0.96	0.0	1.31
10.0	7.5_12.5	6	Northern Baltic Proper	0.14	0.1	30.0	0.42	0.06	0.1	0.33	0.06	0.4	0.06	0.07	0.17	0.03	0.04	7.5	12.5	0.06	0.4	0.06	0.4	0.03	0.49	0.0	0.62
10.0	7.5_12.5	7	Northern Baltic Proper	0.15	0.13	29.0	0.63	0.06	0.1	0.44	0.07	0.6	0.06	0.08	0.14	0.03	0.04	7.5	12.5	0.06	0.6	0.06	0.6	0.04	0.67	0.0	0.89
10.0	7.5_12.5	8	Northern Baltic Proper	0.13	0.13	25.0	0.67	0.02	0.1	0.3	0.03	0.58	0.02	0.07	0.1	0.03	0.04	7.5	12.5	0.02	0.58	0.02	0.58	0.0	0.67	0.0	0.93
10.0	7.5_12.5	9	Northern Baltic Proper	0.14	0.08	23.0	0.37	0.06	0.12	0.28	0.07	0.35	0.06	0.09	0.18	0.04	0.06	7.5	12.5	0.06	0.35	0.06	0.35	0.03	0.43	0.0	0.53
10.0	7.5_12.5	10	Northern Baltic Proper	0.78	0.82	18.0	3.45	0.12	0.57	1.94	0.13	3.15	0.13	0.29	0.92	0.33	0.49	7.5	12.5	0.13	3.15	0.13	3.15	0.0	3.8	0.0	5.09
10.0	7.5_12.5	11	Northern Baltic Proper	1.86	0.98	29.0	4.39	0.44	1.69	3.95	0.78	4.34	0.54	1.14	2.25	0.55	0.81	7.5	12.5	0.54	4.34	0.54	4.34	0.0	4.95	0.0	6.35
10.0	7.5_12.5	12	Northern Baltic Proper	3.21	0.82	36.0	5.39	1.73	3.17	4.42	2.0	5.11	1.8	2.67	3.73	0.54	0.79	7.5	12.5	1.8	5.11	1.8	5.11	1.23	5.95	0.09	7.03
15.0	12.5_17.5	1	Northern Baltic Proper	4.12	0.82	24.0	6.53	3.06	3.95	5.65	3.16	6.34	3.07	3.6	4.46	0.42	0.62	12.5	17.5	3.07	6.34	3.07	6.34	2.71	7.04	1.42	8.17
15.0	12.5_17.5	2	Northern Baltic Proper	4.37	0.72	76.0	6.17	3.12	4.3	5.75	3.35	6.16	3.12	3.89	4.63	0.41	0.61	12.5	17.5	3.12	6.16	3.12	6.16	2.71	6.5	1.68	7.61
15.0	12.5_17.5	3	Northern Baltic Proper	4.54	0.68	44.0	6.18	3.45	4.32	5.77	3.66	6.13	3.48	4.13	4.89	0.29	0.44	12.5	17.5	3.48	6.13	3.48	6.13	3.26	6.75	2.09	7.54
15.0	12.5_17.5	4	Northern Baltic Proper	1.41	1.51	28.0	4.51	0.07	0.69	4.32	0.08	4.46	0.07	0.17	2.08	0.61	0.9	12.5	17.5	0.07	4.46	0.07	4.46	0.0	5.9	0.0	7.53
15.0	12.5_17.5	5	Northern Baltic Proper	0.15	0.14	27.0	0.66	0.06	0.1	0.43	0.06	0.62	0.06	0.08	0.17	0.02	0.03	12.5	17.5	0.06	0.62	0.06	0.62	0.04	0.73	0.0	0.94
15.0	12.5_17.5	6	Northern Baltic Proper	0.15	0.12	29.0	0.62	0.05	0.1	0.3	0.06	0.54	0.05	0.07	0.19	0.03	0.04	12.5	17.5	0.05	0.54	0.05	0.54	0.02	0.71	0.0	0.86
15.0	12.5_17.5	7	Northern Baltic Proper	0.15	0.09	29.0	0.41	0.06	0.12	0.33	0.08	0.39	0.07	0.1	0.16	0.03	0.04	12.5	17.5	0.07	0.39	0.07	0.39	0.04	0.45	0.0	0.59
15.0	12.5_17.5	8	Northern Baltic Proper	0.16	0.15	25.0	0.75	0.02	0.11	0.38	0.03	0.66	0.02	0.09	0.15	0.04	0.05	12.5	17.5	0.02	0.66	0.02	0.66	-0.0	0.79	0.0	1.05
15.0	12.5_17.5	9	Northern Baltic Proper	0.17	0.15	23.0	0.64	0.06	0.12	0.53	0.07	0.62	0.06	0.09	0.17	0.03	0.04	12.5	17.5	0.06	0.62	0.06	0.62	0.03	0.69	0.0	0.94
15.0	12.5_17.5	10	Northern Baltic Proper	0.78	0.79	18.0	3.37	0.13	0.56	1.85	0.14	3.07	0.13	0.3	0.91	0.32	0.48	12.5	17.5	0.13	3.07	0.13	3.07	0.0	3.72	0.0	4.95
15.0	12.5_17.5	11	Northern Baltic Proper	1.87	0.96	28.0	4.41	0.39	1.84	3.73	0.78	4.24	0.49	1.16	2.27	0.54	0.8	12.5	17.5	0.49	4.24	0.49	4.24	0.0	4.84	0.0	6.33
15.0	12.5_17.5	12	Northern Baltic Proper	3.2	0.86	35.0	5.49	1.69	3.12	4.48	2.0	5.21	1.78	2.65	3.79	0.6	0.89	12.5	17.5	1.78	5.21	1.78	5.21	1.22	6.16	0.0	7.21
20.0	17.5_25.0	1	Northern Baltic Proper	4.14	0.86	24.0	6.53	3.05	3.86	5.75	3.16	6.37	3.07	3.58	4.54	0.41	0.61	17.5	25.0	3.07	6.37	3.07	6.37	2.77	7.21	1.33	8.25
20.0	17.5_25.0	2	Northern Baltic Proper	4.35	0.68	76.0	6.26	3.04	4.3	5.6	3.31	6.0	3.11	3.92	4.71	0.4	0.59	17.5	25.0	3.11	6.0	3.11	6.0	2.66	6.67	1.68	7.62
20.0	17.5_25.0	3	Northern Baltic Proper	4.51	0.66	44.0	6.35	3.49	4.34	5.88	3.61	6.18	3.5	4.11	4.81	0.27	0.39	17.5	25.0	3.5	6.18	3.5	6.18	3.26	6.82	2.17	7.67
20.0	17.5_25.0	4	Northern Baltic Proper	1.56	1.47	27.0	4.53	0.08	1.08	4.3	0.1	4.5	0.09	0.3	2.54	0.97	1.44	17.5	25.0	0.09	4.5	0.09	4.5	0.0	5.99	0.0	7.47
20.0	17.5_25.0	5	Northern Baltic Proper	0.17	0.14	27.0	0.65	0.06	0.12	0.46	0.07	0.62	0.06	0.1	0.2	0.04	0.07	17.5	25.0	0.06	0.62	0.06	0.62	0.04	0.73	0.0	0.93
20.0	17.5_25.0	6	Northern Baltic Proper	0.24	0.21	28.0	0.87	0.02	0.18	0.73	0.06	0.87	0.03	0.1	0.33	0.1	0.16	17.5	25.0	0.03	0.87	0.03	0.87	0.0	1.02	0.0	1.29
20.0	17.5_25.0	7	Northern Baltic Proper	0.19	0.11	29.0	0.43	0.08	0.17	0.42	0.09	0.43	0.08	0.1	0.26	0.07	0.1	17.5	25.0	0.08	0.43	0.08	0.43	0.01	0.52	0.0	0.65
20.0	17.5_25.0	8	Northern Baltic Proper	0.23	0.17	25.0	0.83	0.07	0.17	0.49	0.08	0.76	0.07	0.1	0.31	0.09	0.13	17.5	25.0	0.07	0.76	0.07	0.76	0.0	0.97	0.0	1.17
20.0	17.5_25.0	9	Northern Baltic Proper	0.18	0.12	23.0	0.59	0.06	0.14	0.4	0.07	0.55	0.06	0.1	0.2	0.04	0.06	17.5	25.0	0.06	0.55	0.06	0.55	0.02	0.65	0.0	0.83
20.0	17.5_25.0	10	Northern Baltic Proper	0.82	0.79	18.0	3.38	0.13	0.67	2.0	0.14	3.1	0.13	0.31	0.92	0.35	0.52	17.5	25.0	0.13	3.1	0.13	3.1	0.0	3.63	0.0	4.96
20.0	17.5_25.0	11	Northern Baltic Proper	1.84	0.96	28.0	4.31	0.36	1.66	3.8	0.8	4.2	0.48	1.21	2.24	0.51	0.76	17.5	25.0	0.48	4.2	0.48	4.2	0.0	4.89	0.0	6.23
20.0	17.5_25.0	12	Northern Baltic Proper	3.18	0.83	36.0	5.35	1.71	3.1	4.45	1.97	5.09	1.79	2.66	3.73	0.49	0.73	17.5	25.0	1.79	5.09	1.79	5.09	1.27	5.98	0.05	7.01
30.0	25.0_35.0	1	Northern Baltic Proper	4.11	0.86	24.0	6.32	2.94	3.9	5.64	3.02	6.18	2.95	3.6	4.55	0.41	0.6	25.0	35.0	2.95	6.18	2.95	6.18	2.64	6.97	1.22	8.04
30.0	25.0_35.0	2	Northern Baltic Proper	4.28	0.64	76.0	5.87	3.12	4.28	5.58	3.33	5.84	3.16	3.9	4.56	0.36	0.53	25.0	35.0	3.16	5.84	3.16	5.84	2.74	6.15	1.84	7.15
30.0	25.0_35.0	3	Northern Baltic Proper	4.5	0.65	44.0	6.37	2.95	4.41	5.63	3.59	6.14	3.19	4.12	4.79	0.32	0.48	25.0	35.0	3.19	6.14	3.19	6.14	2.66	6.75	1.65	7.67
30.0	25.0_35.0	4	Northern Baltic Proper	2.06	1.64	28.0	4.92	0.1	1.63	4.75	0.14	4.91	0.1	0.52	3.6	1.35	2.01	25.0	35.0	0.1	4.91	0.1	4.91	0.0	6.89	0.0	8.2
30.0	25.0_35.0	5	Northern Baltic Proper	0.23	0.17	27.0	0.69	0.1	0.17	0.64	0.1	0.68	0.1	0.13	0.27	0.05	0.07	25.0	35.0	0.1	0.68	0.1	0.68	0.06	0.79	0.0	1.03
30.0	25.0_35.0	6	Northern Baltic Proper	0.45	0.5	28.0	2.72	0.1	0.27	1.06	0.14	2.28	0.11	0.23	0.46	0.09	0.13	25.0	35.0	0.11	2.28	0.11	2.28	0.06	2.91	0.0	3.72
30.0	25.0_35.0	7	Northern Baltic Proper	0.37	0.21	29.0	0.8	0.09	0.34	0.74	0.1	0.79	0.09	0.22	0.52	0.18	0.27	25.0	35.0	0.09	0.79	0.09	0.79	0.0	0.98	0.0	1.22
30.0	25.0_35.0	8	Northern Baltic Proper	0.57	0.69	25.0	3.52	0.09	0.32	1.14	0.1	2.96	0.09	0.23	0.82	0.21	0.31	25.0	35.0	0.09	2.96	0.09	2.96	0.0	4.02	0.0	4.9
30.0	25.0_35.0	9	Northern Baltic Proper	0.59	0.53	23.0	2.12	0.1	0.4	1.9	0.15	2.08	0.11	0.32	0.52	0.12	0.18	25.0	35.0	0.11	2.08	0.11	2.08	0.02	2.24	0.0	3.18
30.0	25.0_35.0	10	Northern Baltic Proper	0.93	0.77	18.0	3.37	0.14	0.76	2.21	0.15	3.14	0.14	0.55	0.93	0.2	0.3	25.0	35.0	0.14	3.14	0.14	3.14	0.0	3.54	0.0	4.91
30.0	25.0_35.0	11	Northern Baltic Proper	1.9	0.91	28.0	4.3	0.54	1.74	3.65	0.83	4.15	0.62	1.41	2.27	0.48	0.72	25.0	35.0	0.62	4.15	0.62	4.15	0.21	4.83	0.0	6.12
30.0	25.0_35.0	12	Northern Baltic Proper	3.16	0.81	34.0	5.37	1.72	3.11	4.31	1.98	5.04	1.8	2.62	3.65	0.55	0.81	25.0	35.0	1.8	5.04	1.8	5.04	1.23	5.91	0.1	6.99
40.0	35.0_45.0	1	Northern Baltic Proper	4.05	0.84	24.0	5.78	2.42	3.84	5.55	2.96	5.74	2.53	3.5	4.68	0.4	0.59	35.0	45.0	2.53	5.74	2.53	5.74	2.08	6.62	0.74	7.46
40.0	35.0_45.0	2	Northern Baltic Proper	4.26	0.62	78.0	6.18	3.14	4.25	5.48	3.32	5.8	3.23	3.88	4.59	0.36	0.54	35.0	45.0	3.23	5.8	3.23	5.8	2.77	6.52	1.9	7.42
40.0	35.0_45.0	3	Northern Baltic Proper	4.44	0.62	44.0	6.05	3.12	4.34	5.42	3.62	5.87	3.26	4.04	4.85	0.35	0.52	35.0	45.0	3.26	5.87	3.26	5.87	2.82	6.56	1.88	7.29
40.0	35.0_45.0	4	Northern Baltic Proper	2.91	1.51	28.0	5.06	0.1	3.25	4.84	0.43	5.01	0.13	1.57	4.14	1.28	1.9	35.0	45.0	0.13	5.01	0.13	5.01	0.0	5.95	0.0	8.08
40.0	35.0_45.0	5	Northern Baltic Proper	0.88	1.05	27.0	3.98	0.1	0.33	2.85	0.11	3.7	0.1	0.23	1.0	0.21	0.31	35.0	45.0	0.1	3.7	0.1	3.7	0.0	4.65	0.0	6.08
40.0	35.0_45.0	6	Northern Baltic Proper	0.48	0.36	29.0	1.55	0.1	0.39	1.19	0.11	1.5	0.1	0.24	0.59	0.2	0.3	35.0	45.0	0.1	1.5	0.1	1.5	0.0	1.75	0.0	2.27
40.0	35.0_45.0	7	Northern Baltic Proper	0.76	0.41	29.0	1.74	0.1	0.69	1.62	0.23	1.72	0.11	0.47	0.98	0.26	0.39	35.0	45.0	0.11	1.72	0.11	1.72	0.0	2.03	0.0	2.56
40.0	35.0_45.0	8	Northern Baltic Proper	1.1	0.46	26.0	2.25	0.1	1.09	1.84	0.5	2.17	0.2	0.81	1.36	0.29	0.43	35.0	45.0	0.2	2.17	0.2	2.17	0.0	2.52	0.0	3.17
40.0	35.0_45.0	9	Northern Baltic Proper	1.53	0.77	23.0	3.49	0.42	1.33	3.07	0.55	3.42	0.44	1.07	2.07	0.29	0.43	35.0	45.0	0.44	3.42	0.44	3.42	0.16	4.23	0.0	5.03
40.0	35.0_45.0	10	Northern Baltic Proper	1.62	0.86	17.0	3.44	0.14	1.77	3.18	0.5	3.39	0.21	0.89	1.97	0.51	0.76	35.0	45.0	0.21	3.39	0.21	3.39	0.0	3.64	0.0	5.16
40.0	35.0_45.0	11	Northern Baltic Proper	2.29	0.93	28.0	4.57	0.83	2.12	4.14	1.36	4.54	0.97	1.61	2.77	0.54	0.8	35.0	45.0	0.97	4.54	0.97	4.54	0.32	5.22	0.0	6.43
40.0	35.0_45.0	12	Northern Baltic Proper	3.17	0.85	34.0	5.48	1.95	3.06	4.46	2.07	5.16	1.99	2.53	3.76	0.64	0.94	35.0	45.0	1.99	5.16	1.99	5.16	1.42	6.18	0.25	7.18
50.0	45.0_55.0	1	Northern Baltic Proper	3.95	0.78	24.0	5.81	2.44	3.75	5.46	2.99	5.75	2.56	3.4	4.41	0.46	0.68	45.0	55.0	2.56	5.75	2.56	5.75	2.09	6.47	0.88	7.37
50.0	45.0_55.0	2	Northern Baltic Proper	4.25	0.67	76.0	6.6	3.13	4.3	5.59	3.33	6.22	3.17	3.81	4.54	0.41	0.6	45.0	55.0	3.17	6.22	3.17	6.22	2.64	6.84	1.79	7.94
50.0	45.0_55.0	3	Northern Baltic Proper	4.45	0.72	43.0	6.44	3.08	4.17	5.6	3.76	6.34	3.23	3.99	4.75	0.32	0.47	45.0	55.0	3.23	6.34	3.23	6.34	2.9	7.02	1.64	7.88
50.0	45.0_55.0	4	Northern Baltic Proper	3.68	1.17	28.0	5.28	0.11	4.03	5.02	1.9	5.21	0.56	2.98	4.4	0.61	0.91	45.0	55.0	0.56	5.21	0.56	5.21	0.0	5.65	0.0	7.62
50.0	45.0_55.0	5	Northern Baltic Proper	2.04	1.56	27.0	5.02	0.14	1.98	4.39	0.18	4.86	0.15	0.45	3.26	1.43	2.12	45.0	55.0	0.15	4.86	0.15	4.86	0.0	6.3	0.0	8.14
50.0	45.0_55.0	6	Northern Baltic Proper	1.04	0.75	28.0	3.02	0.1	0.9	2.2	0.16	2.8	0.12	0.43	1.48	0.54	0.79	45.0	55.0	0.12	2.8	0.12	2.8	0.0	3.6	0.0	4.52
50.0	45.0_55.0	7	Northern Baltic Proper	1.39	1.01	29.0	3.97	0.1	1.2	3.5	0.25	3.92	0.11	0.59	1.69	0.61	0.9	45.0	55.0	0.11	3.92	0.11	3.92	0.0	4.46	0.0	5.99
50.0	45.0_55.0	8	Northern Baltic Proper	1.69	0.72	26.0	3.31	0.48	1.66	2.84	0.64	3.19	0.51	1.17	2.13	0.53	0.79	45.0	55.0	0.51	3.19	0.51	3.19	0.0	3.78	0.0	4.75
50.0	45.0_55.0	9	Northern Baltic Proper	2.19	1.04	23.0	5.23	1.09	1.84	4.54	1.29	5.1	1.13	1.54	2.47	0.39	0.58	45.0	55.0	1.13	5.1	1.13	5.1	0.79	5.86	0.0	7.31
50.0	45.0_55.0	10	Northern Baltic Proper	2.63	0.98	18.0	4.23	0.92	2.69	4.03	1.12	4.19	0.96	2.0	3.44	0.76	1.13	45.0	55.0	0.96	4.19	0.96	4.19	0.23	4.98	0.0	6.19
50.0	45.0_55.0	11	Northern Baltic Proper	2.99	1.04	28.0	5.38	1.38	2.85	5.08	1.61	5.34	1.42	2.28	3.58	0.64	0.95	45.0	55.0	1.42	5.34	1.42	5.34	0.81	6.11	0.0	7.46
50.0	45.0_55.0	12	Northern Baltic Proper	3.26	0.84	35.0	5.2	1.91	3.22	4.73	2.28	5.19	2.03	2.6	3.78	0.61	0.9	45.0	55.0	2.03	5.19	2.03	5.19	1.29	5.76	0.23	6.88
60.0	55.0_65.0	1	Northern Baltic Proper	4.35	0.9	24.0	6.68	3.27	4.09	6.06	3.46	6.55	3.31	3.69	4.64	0.51	0.76	55.0	65.0	3.31	6.55	3.31	6.55	2.87	7.23	0.57	9.38
60.0	55.0_65.0	2	Northern Baltic Proper	4.51	1.17	77.0	11.85	3.06	4.42	5.7	3.31	8.7	3.15	3.87	4.84	0.5	0.74	55.0	65.0	3.15	8.7	3.15	8.7	2.51	12.27	0.0	15.36
60.0	55.0_65.0	3	Northern Baltic Proper	4.59	0.92	44.0	8.92	3.23	4.39	5.6	3.71	7.68	3.37	4.0	5.01	0.43	0.64	55.0	65.0	3.37	7.68	3.37	7.68	2.84	9.54	0.47	11.68
60.0	55.0_65.0	4	Northern Baltic Proper	4.57	0.99	28.0	6.23	2.0	4.5	5.8	2.65	6.12	2.02	4.08	5.28	0.61	0.9	55.0	65.0	2.02	6.12	2.02	6.12	1.58	7.01	0.0	9.2
60.0	55.0_65.0	5	Northern Baltic Proper	3.78	1.98	27.0	8.69	0.27	4.08	6.01	0.56	8.01	0.33	2.86	4.84	1.01	1.5	55.0	65.0	0.33	8.01	0.33	8.01	0.0	9.45	0.0	14.63
60.0	55.0_65.0	6	Northern Baltic Proper	2.97	1.94	28.0	7.94	0.2	2.9	5.65	0.37	7.41	0.23	1.49	4.3	1.45	2.15	55.0	65.0	0.23	7.41	0.23	7.41	0.0	9.34	0.0	13.76
60.0	55.0_65.0	7	Northern Baltic Proper	2.83	1.99	29.0	8.47	0.36	2.36	6.12	0.48	7.9	0.39	1.22	4.11	1.36	2.02	55.0	65.0	0.39	7.9	0.39	7.9	0.0	10.22	0.0	14.44
60.0	55.0_65.0	8	Northern Baltic Proper	2.94	1.25	26.0	5.48	0.66	2.88	5.34	1.44	5.48	0.85	2.02	3.8	0.9	1.33	55.0	65.0	0.85	5.48	0.85	5.48	0.0	6.4	0.0	9.23
60.0	55.0_65.0	9	Northern Baltic Proper	3.68	1.8	23.0	8.37	1.34	3.44	6.53	1.43	7.97	1.35	2.35	4.25	1.09	1.62	55.0	65.0	1.35	7.97	1.35	7.97	0.25	9.18	0.0	13.77
60.0	55.0_65.0	10	Northern Baltic Proper	3.69	1.42	18.0	6.11	0.76	3.9	5.63	1.26	6.01	0.86	2.86	4.6	0.96	1.43	55.0	65.0	0.86	6.01	0.86	6.01	0.0	6.81	0.0	10.37
60.0	55.0_65.0	11	Northern Baltic Proper	4.42	1.28	29.0	7.4	2.13	4.36	6.53	2.48	7.16	2.17	3.71	5.35	0.95	1.41	55.0	65.0	2.17	7.16	2.17	7.16	1.48	8.39	0.0	11.24
60.0	55.0_65.0	12	Northern Baltic Proper	4.1	1.31	34.0	6.72	1.94	3.9	6.4	2.58	6.7	2.13	3.17	5.07	1.03	1.53	55.0	65.0	2.13	6.7	2.13	6.7	1.21	7.89	0.0	10.65
70.0	65.0_75.0	1	Northern Baltic Proper	5.33	1.36	23.0	8.66	3.19	5.11	8.21	3.97	8.56	3.36	4.52	5.71	0.61	0.9	65.0	75.0	3.36	8.56	3.36	8.56	2.6	9.26	0.0	12.74
70.0	65.0_75.0	2	Northern Baltic Proper	5.3	1.81	77.0	13.9	2.97	4.84	8.98	3.33	11.55	3.18	4.29	5.73	0.69	1.02	65.0	75.0	3.18	11.55	3.18	11.55	2.42	14.79	0.0	19.33
70.0	65.0_75.0	3	Northern Baltic Proper	5.38	1.47	44.0	11.65	3.34	5.27	7.61	3.73	10.38	3.45	4.51	5.7	0.59	0.88	65.0	75.0	3.45	10.38	3.45	10.38	2.58	12.08	0.0	16.06
70.0	65.0_75.0	4	Northern Baltic Proper	5.44	1.19	29.0	8.37	2.62	5.53	7.25	3.94	8.11	2.95	4.61	5.93	0.73	1.08	65.0	75.0	2.95	8.11	2.95	8.11	1.7	8.77	0.0	11.94
70.0	65.0_75.0	5	Northern Baltic Proper	5.44	2.19	26.0	10.95	1.1	5.22	9.98	2.88	10.79	1.52	4.22	6.04	0.94	1.4	65.0	75.0	1.52	10.79	1.52	10.79	0.1	11.77	0.0	17.52
