depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
0.0	0_2.5	7	10	4.79	1.79	23.0	9.0	1.3	4.5	8.3	2.37	8.89	1.52	3.55	5.75	1.0	1.48	0.0	2.5	1.52	8.89	1.52	8.89	0.35	10.25	0.0	12.58
0.0	0_2.5	8	10	4.69	1.72	28.0	7.5	0.9	5.0	6.83	1.0	7.37	0.9	3.73	6.0	1.0	1.48	0.0	2.5	0.9	7.37	0.9	7.37	0.0	8.5	0.0	10.94
0.0	0_2.5	1	12n	5.19	2.25	94.0	10.0	0.6	5.0	9.34	1.53	10.0	1.25	3.6	6.5	1.5	2.22	0.0	2.5	1.25	10.0	1.25	10.0	0.0	11.5	0.0	14.5
0.0	0_2.5	2	12n	5.97	2.87	463.0	14.6	0.9	5.8	10.8	1.6	13.3	1.0	3.8	8.0	2.1	3.11	0.0	2.5	1.0	13.3	1.0	13.3	0.0	16.8	0.0	20.34
0.0	0_2.5	3	12n	4.42	2.08	155.0	12.5	0.7	4.15	7.72	1.77	11.96	0.95	3.0	5.5	1.35	2.0	0.0	2.5	0.95	11.96	0.95	11.96	0.0	13.85	0.0	16.66
0.0	0_2.5	4	12n	4.23	1.75	500.0	12.5	0.7	4.05	7.2	1.8	10.01	1.2	3.0	5.0	1.05	1.56	0.0	2.5	1.2	10.01	1.2	10.01	0.0	13.45	0.0	16.0
0.0	0_2.5	5	12n	4.91	2.1	364.0	13.3	1.2	4.3	9.0	2.63	11.34	1.56	3.4	5.91	1.1	1.63	0.0	2.5	1.56	11.34	1.56	11.34	0.3	14.91	0.0	17.5
0.0	0_2.5	6	12n	4.72	1.92	441.0	15.0	0.9	4.5	8.2	2.0	9.98	1.48	3.3	5.9	1.3	1.93	0.0	2.5	1.48	9.98	1.48	9.98	0.0	16.4	0.0	18.84
0.0	0_2.5	7	12n	4.05	1.6	1954.0	10.2	0.6	3.97	7.04	1.5	8.15	1.0	2.96	5.0	1.03	1.53	0.0	2.5	1.0	8.15	1.0	8.15	0.0	11.23	0.0	13.4
0.0	0_2.5	8	12n	4.32	1.72	2021.0	12.1	0.4	4.4	7.1	1.5	8.48	0.97	3.0	5.5	1.2	1.78	0.0	2.5	0.97	8.48	0.97	8.48	0.0	13.2	0.0	15.54
0.0	0_2.5	9	12n	4.95	1.78	448.0	10.3	0.0	4.92	7.96	1.5	9.35	0.85	3.9	6.0	1.07	1.59	0.0	2.5	0.85	9.35	0.85	9.35	0.0	11.38	0.0	13.86
0.0	0_2.5	10	12n	5.68	2.1	573.0	13.0	1.5	5.5	9.84	2.6	11.47	2.07	4.2	6.8	1.3	1.93	0.0	2.5	2.07	11.47	2.07	11.47	0.2	14.3	0.0	17.2
0.0	0_2.5	11	12n	6.86	2.57	331.0	15.4	2.2	6.4	12.2	3.55	13.64	3.03	4.87	8.3	1.6	2.37	0.0	2.5	3.03	13.64	3.03	13.64	0.67	17.3	0.0	20.54
0.0	0_2.5	12	12n	5.47	2.07	170.0	10.4	0.8	5.3	8.76	2.2	10.0	1.27	4.0	6.91	1.4	2.08	0.0	2.5	1.27	10.0	1.27	10.0	0.0	12.01	0.0	14.54
5.0	2.5_7.5	1	12n	4.79	2.39	61.0	10.0	0.6	4.5	9.0	1.4	10.0	1.02	3.2	6.5	1.5	2.22	2.5	7.5	1.02	10.0	1.02	10.0	0.0	12.0	0.0	14.78
5.0	2.5_7.5	2	12n	6.17	2.93	377.0	14.5	0.9	6.0	11.2	1.6	13.19	1.0	4.0	8.2	2.1	3.11	2.5	7.5	1.0	13.19	1.0	13.19	0.0	16.7	0.0	20.36
5.0	2.5_7.5	3	12n	4.35	2.28	110.0	12.5	0.7	3.98	8.38	1.65	12.41	1.04	2.7	5.5	1.43	2.11	2.5	7.5	1.04	12.41	1.04	12.41	0.0	14.02	0.0	17.06
5.0	2.5_7.5	4	12n	4.34	1.78	410.0	12.5	0.7	4.2	7.46	1.9	10.0	1.2	3.01	5.3	1.1	1.63	2.5	7.5	1.2	10.0	1.2	10.0	0.0	13.6	0.0	16.06
5.0	2.5_7.5	5	12n	5.21	2.37	252.0	13.3	1.2	4.6	10.09	2.46	11.45	1.5	3.4	6.42	1.4	2.08	2.5	7.5	1.5	11.45	1.5	11.45	0.0	15.12	0.0	18.04
5.0	2.5_7.5	6	12n	4.79	2.01	362.0	15.0	0.9	4.5	8.3	2.0	10.14	1.32	3.3	6.0	1.38	2.04	2.5	7.5	1.32	10.14	1.32	10.14	0.0	16.5	0.0	19.02
5.0	2.5_7.5	7	12n	4.12	1.59	1427.0	10.2	0.7	4.0	7.1	1.61	8.0	1.1	3.0	5.1	1.0	1.48	2.5	7.5	1.1	8.0	1.1	8.0	0.0	11.3	0.0	13.38
5.0	2.5_7.5	8	12n	4.41	1.73	1458.0	10.0	0.75	4.5	7.2	1.5	8.6	1.0	3.1	5.6	1.2	1.78	2.5	7.5	1.0	8.6	1.0	8.6	0.0	11.1	0.0	13.46
5.0	2.5_7.5	9	12n	5.08	1.74	388.0	10.3	0.0	5.0	8.1	1.83	9.31	0.99	4.1	6.0	1.0	1.48	2.5	7.5	0.99	9.31	0.99	9.31	0.0	11.3	0.0	13.78
5.0	2.5_7.5	10	12n	5.74	2.11	483.0	13.0	1.8	5.5	9.99	2.61	11.94	2.08	4.38	6.7	1.2	1.78	2.5	7.5	2.08	11.94	2.08	11.94	0.68	14.2	0.0	17.22
5.0	2.5_7.5	11	12n	7.0	2.65	285.0	15.4	2.2	6.5	12.46	3.5	13.72	2.98	5.0	8.5	1.7	2.52	2.5	7.5	2.98	13.72	2.98	13.72	0.7	17.4	0.0	20.7
5.0	2.5_7.5	12	12n	5.36	2.23	108.0	10.4	0.8	5.15	9.32	2.13	10.0	1.21	3.65	7.03	1.65	2.45	2.5	7.5	1.21	10.0	1.21	10.0	0.0	12.28	0.0	14.86
10.0	7.5_12.5	1	12n	4.79	2.39	61.0	10.0	0.6	4.5	9.0	1.4	10.0	1.02	3.2	6.5	1.5	2.22	7.5	12.5	1.02	10.0	1.02	10.0	0.0	12.0	0.0	14.78
10.0	7.5_12.5	2	12n	6.4	2.89	366.0	14.6	0.9	6.1	11.43	1.93	13.9	1.0	4.22	8.4	2.1	3.11	7.5	12.5	1.0	13.9	1.0	13.9	0.0	16.9	0.0	20.38
10.0	7.5_12.5	3	12n	4.39	2.34	110.0	12.5	0.7	3.98	8.65	1.52	12.41	0.91	2.62	5.6	1.48	2.19	7.5	12.5	0.91	12.41	0.91	12.41	0.0	14.12	0.0	17.18
10.0	7.5_12.5	4	12n	4.44	1.8	402.0	12.5	0.7	4.3	7.6	2.0	10.49	1.2	3.2	5.4	1.1	1.63	7.5	12.5	1.2	10.49	1.2	10.49	0.0	13.6	0.0	16.1
10.0	7.5_12.5	5	12n	5.3	2.42	255.0	13.3	1.1	4.7	10.2	2.5	11.45	1.5	3.5	6.55	1.4	2.08	7.5	12.5	1.5	11.45	1.5	11.45	0.0	15.15	0.0	18.14
10.0	7.5_12.5	6	12n	4.88	1.99	357.0	15.0	0.9	4.6	8.34	2.0	10.14	1.51	3.5	6.0	1.3	1.93	7.5	12.5	1.51	10.14	1.51	10.14	0.0	16.4	0.0	18.98
10.0	7.5_12.5	7	12n	4.31	1.53	1167.0	10.2	0.9	4.15	7.2	2.1	8.13	1.4	3.2	5.2	1.05	1.56	7.5	12.5	1.4	8.13	1.4	8.13	0.0	11.25	0.0	13.26
10.0	7.5_12.5	8	12n	4.65	1.6	1186.0	10.0	1.2	4.7	7.38	2.0	8.71	1.5	3.5	5.7	1.1	1.63	7.5	12.5	1.5	8.71	1.5	8.71	-0.0	11.0	0.0	13.2
10.0	7.5_12.5	9	12n	5.3	1.57	367.0	10.3	0.0	5.15	8.24	3.0	9.54	2.1	4.4	6.2	0.9	1.33	7.5	12.5	2.1	9.54	2.1	9.54	0.0	11.35	0.0	13.44
10.0	7.5_12.5	10	12n	5.85	2.1	473.0	13.0	1.8	5.5	10.0	2.8	11.96	2.07	4.5	6.9	1.1	1.63	7.5	12.5	2.07	11.96	2.07	11.96	0.8	14.4	0.0	17.2
10.0	7.5_12.5	11	12n	7.01	2.66	286.0	15.4	2.2	6.5	12.45	3.5	13.71	2.98	5.0	8.5	1.7	2.52	7.5	12.5	2.98	13.71	2.98	13.71	0.7	17.4	0.0	20.72
10.0	7.5_12.5	12	12n	5.43	2.19	107.0	10.4	0.8	5.2	9.35	2.2	10.0	1.21	3.75	6.9	1.6	2.37	7.5	12.5	1.21	10.0	1.21	10.0	0.0	12.1	0.0	14.78
15.0	12.5_17.5	1	12n	4.29	1.95	23.0	9.0	1.4	3.9	7.86	1.64	8.76	1.44	3.1	5.1	1.1	1.63	12.5	17.5	1.44	8.76	1.44	8.76	0.6	10.2	0.0	12.9
15.0	12.5_17.5	2	12n	6.2	2.54	222.0	14.6	1.0	6.0	10.0	2.4	14.35	1.42	4.5	7.6	1.6	2.37	12.5	17.5	1.42	14.35	1.42	14.35	0.0	16.2	0.0	19.68
15.0	12.5_17.5	3	12n	5.07	2.59	58.0	12.5	1.4	4.5	10.22	2.34	12.5	1.46	3.12	6.17	1.6	2.37	12.5	17.5	1.46	12.5	1.46	12.5	0.02	14.17	0.0	17.68
15.0	12.5_17.5	4	12n	4.46	1.83	274.0	12.5	1.1	4.3	7.63	2.0	10.79	1.37	3.2	5.3	1.1	1.63	12.5	17.5	1.37	10.79	1.37	10.79	0.0	13.5	0.0	16.16
15.0	12.5_17.5	5	12n	5.14	2.11	170.0	13.3	1.5	4.7	9.0	2.68	11.65	1.57	3.5	6.1	1.3	1.93	12.5	17.5	1.57	11.65	1.57	11.65	0.3	14.7	0.0	17.52
15.0	12.5_17.5	6	12n	4.75	1.65	232.0	9.2	0.9	4.6	7.54	2.5	8.71	1.39	3.5	5.96	1.2	1.78	12.5	17.5	1.39	8.71	1.39	8.71	0.0	10.56	0.0	12.5
15.0	12.5_17.5	7	12n	4.3	1.4	1020.0	10.2	0.9	4.1	7.0	2.4	8.0	1.62	3.3	5.1	0.9	1.33	12.5	17.5	1.62	8.0	1.62	8.0	0.1	11.2	0.0	13.0
15.0	12.5_17.5	8	12n	4.78	1.5	1044.0	10.0	1.2	4.8	7.3	2.31	8.6	1.6	3.8	5.8	1.0	1.48	12.5	17.5	1.6	8.6	1.6	8.6	0.2	11.0	0.0	13.0
15.0	12.5_17.5	9	12n	4.95	1.25	258.0	8.4	0.0	4.9	7.1	2.98	8.04	2.16	4.2	5.7	0.8	1.19	12.5	17.5	2.16	8.04	2.16	8.04	0.0	9.2	0.0	10.9
15.0	12.5_17.5	10	12n	5.61	1.63	308.0	13.0	2.4	5.42	8.56	3.3	10.99	2.51	4.6	6.4	0.85	1.26	12.5	17.5	2.51	10.99	2.51	10.99	1.58	13.98	0.0	16.26
15.0	12.5_17.5	11	12n	6.44	2.12	194.0	15.4	3.0	6.1	10.28	3.74	13.51	3.19	5.0	7.5	1.3	1.93	12.5	17.5	3.19	13.51	3.19	13.51	1.9	16.8	0.0	19.64
15.0	12.5_17.5	12	12n	4.88	1.9	30.0	8.0	1.3	4.65	7.67	2.2	7.94	1.56	3.55	6.65	1.4	2.08	12.5	17.5	1.56	7.94	1.56	7.94	0.2	10.0	0.0	11.8
20.0	17.5_22.5	1	12n	4.7	2.09	17.0	9.0	1.4	5.0	8.12	1.56	8.82	1.43	3.5	5.3	1.5	2.22	17.5	22.5	1.43	8.82	1.43	8.82	0.0	9.3	0.0	13.18
20.0	17.5_22.5	2	12n	7.42	2.63	237.0	14.6	1.3	7.4	12.0	3.44	14.36	1.77	5.5	9.0	1.7	2.52	17.5	22.5	1.77	14.36	1.77	14.36	0.0	16.2	0.0	19.86
20.0	17.5_22.5	3	12n	5.65	2.54	48.0	12.5	1.4	5.55	10.97	2.44	12.5	1.45	4.0	6.5	1.45	2.15	17.5	22.5	1.45	12.5	1.45	12.5	0.0	13.45	0.0	17.58
20.0	17.5_22.5	4	12n	4.82	1.84	291.0	12.5	1.3	4.6	8.0	2.25	10.67	1.59	3.58	5.6	1.0	1.48	17.5	22.5	1.59	10.67	1.59	10.67	0.28	13.5	0.0	16.18
20.0	17.5_22.5	5	12n	5.99	2.52	170.0	13.3	1.5	5.55	10.36	2.9	11.65	2.01	3.9	7.6	1.85	2.74	17.5	22.5	2.01	11.65	2.01	11.65	0.0	15.35	0.0	18.34
20.0	17.5_22.5	6	12n	5.29	2.01	238.0	10.9	0.9	5.03	8.9	2.5	10.16	1.51	3.7	6.6	1.48	2.19	17.5	22.5	1.51	10.16	1.51	10.16	0.0	12.47	0.0	14.92
20.0	17.5_22.5	7	12n	4.47	1.41	841.0	9.4	0.9	4.4	7.1	2.5	8.08	1.64	3.5	5.3	0.9	1.33	17.5	22.5	1.64	8.08	1.64	8.08	-0.0	10.3	0.0	12.22
20.0	17.5_22.5	8	12n	4.92	1.46	854.0	10.0	1.6	5.0	7.4	2.5	8.75	1.85	4.0	5.9	1.0	1.48	17.5	22.5	1.85	8.75	1.85	8.75	0.6	10.9	0.0	12.92
20.0	17.5_22.5	9	12n	5.53	1.61	276.0	10.3	0.0	5.4	8.53	3.17	9.89	2.45	4.5	6.5	1.0	1.48	17.5	22.5	2.45	9.89	2.45	9.89	0.0	11.4	0.0	13.52
20.0	17.5_22.5	10	12n	6.43	2.01	326.0	13.0	2.4	6.0	10.28	3.8	12.4	3.0	5.0	7.6	1.1	1.63	17.5	22.5	3.0	12.4	3.0	12.4	1.4	14.6	0.0	17.02
20.0	17.5_22.5	11	12n	7.78	2.62	200.0	15.4	3.2	7.1	13.0	4.4	13.8	3.4	5.8	9.5	1.75	2.6	17.5	22.5	3.4	13.8	3.4	13.8	1.9	17.8	0.0	20.64
20.0	17.5_22.5	12	12n	5.17	1.8	32.0	8.0	1.3	5.15	7.63	2.15	7.94	1.55	4.0	6.7	1.4	2.08	17.5	22.5	1.55	7.94	1.55	7.94	0.15	9.55	0.0	11.6
25.0	22.5_27.5	2	12n	7.09	2.51	63.0	12.4	1.7	7.5	10.0	2.92	12.15	1.89	5.4	8.8	1.5	2.22	22.5	27.5	1.89	12.15	1.89	12.15	0.0	13.7	0.0	17.42
25.0	22.5_27.5	3	12n	3.8	1.46	16.0	6.6	1.4	3.9	6.22	1.48	6.53	1.42	3.05	4.29	0.68	1.0	22.5	27.5	1.42	6.53	1.42	6.53	0.55	6.99	0.0	9.52
25.0	22.5_27.5	4	12n	4.97	2.06	53.0	10.0	1.3	4.5	8.76	2.62	10.0	1.73	3.4	6.1	1.4	2.08	22.5	27.5	1.73	10.0	1.73	10.0	0.2	11.6	0.0	14.12
25.0	22.5_27.5	5	12n	5.67	1.96	30.0	9.2	2.2	5.72	8.6	2.83	9.14	2.35	4.14	7.17	1.6	2.37	22.5	27.5	2.35	9.14	2.35	9.14	0.62	10.65	0.0	13.12
25.0	22.5_27.5	6	12n	5.34	1.46	62.0	7.9	1.8	5.45	7.59	2.71	7.78	2.23	4.5	6.39	0.95	1.41	22.5	27.5	2.23	7.78	2.23	7.78	0.85	8.84	0.0	10.82
25.0	22.5_27.5	7	12n	4.45	1.33	419.0	9.9	1.5	4.4	6.9	2.5	8.04	1.84	3.5	5.2	0.8	1.19	22.5	27.5	1.84	8.04	1.84	8.04	0.6	10.7	0.0	12.56
25.0	22.5_27.5	8	12n	4.91	1.26	425.0	8.9	1.8	5.0	6.9	2.6	7.5	2.0	4.1	5.8	0.8	1.19	22.5	27.5	2.0	7.5	2.0	7.5	0.9	9.7	0.0	11.42
25.0	22.5_27.5	9	12n	5.66	1.28	40.0	8.4	2.2	5.5	7.63	3.79	8.36	2.71	4.9	6.35	0.65	0.96	22.5	27.5	2.71	8.36	2.71	8.36	1.6	9.25	0.0	10.96
25.0	22.5_27.5	10	12n	6.07	1.5	76.0	10.0	3.0	6.05	8.57	3.5	10.0	3.23	4.9	7.0	0.95	1.41	22.5	27.5	3.23	10.0	3.23	10.0	1.85	10.95	0.0	13.0
25.0	22.5_27.5	11	12n	7.0	1.79	40.0	11.0	3.2	7.15	9.43	3.96	10.61	3.2	5.95	8.15	1.15	1.71	22.5	27.5	3.2	10.61	3.2	10.61	2.0	12.0	0.0	14.58
25.0	22.5_27.5	12	12n	5.1	2.1	27.0	8.1	1.3	5.1	8.07	1.57	8.1	1.3	3.5	6.65	1.6	2.37	22.5	27.5	1.3	8.1	1.3	8.1	0.0	9.65	0.0	12.3
30.0	27.5_35.0	2	12n	7.67	2.55	182.0	14.6	2.0	7.4	12.38	4.2	14.5	2.78	5.9	9.5	1.7	2.52	27.5	35.0	2.78	14.5	2.78	14.5	0.5	16.7	0.0	19.7
30.0	27.5_35.0	3	12n	6.75	2.53	28.0	12.5	2.3	6.15	12.15	3.67	12.5	2.62	5.47	7.47	1.0	1.48	27.5	35.0	2.62	12.5	2.62	12.5	1.62	13.82	0.0	17.56
30.0	27.5_35.0	4	12n	4.75	1.79	224.0	12.5	1.4	4.6	7.79	2.42	11.14	1.6	3.54	5.5	0.9	1.33	27.5	35.0	1.6	11.14	1.6	11.14	0.34	13.4	0.0	16.08
30.0	27.5_35.0	5	12n	6.28	2.58	130.0	13.3	2.5	5.72	10.51	3.07	11.86	2.69	4.12	8.43	1.88	2.78	27.5	35.0	2.69	11.86	2.69	11.86	0.9	16.01	0.0	18.46
30.0	27.5_35.0	6	12n	5.49	2.12	190.0	15.0	1.6	5.1	9.2	2.8	10.37	2.13	3.88	6.8	1.5	2.22	27.5	35.0	2.13	10.37	2.13	10.37	0.38	16.7	0.0	19.24
30.0	27.5_35.0	7	12n	4.56	1.31	563.0	8.8	1.5	4.5	7.0	2.6	7.64	2.16	3.6	5.38	0.9	1.33	27.5	35.0	2.16	7.64	2.16	7.64	0.6	9.68	0.0	11.42
30.0	27.5_35.0	8	12n	5.03	1.39	558.0	10.0	1.6	5.0	7.4	2.67	8.69	2.0	4.11	6.0	0.9	1.33	27.5	35.0	2.0	8.69	2.0	8.69	0.71	11.0	0.0	12.78
30.0	27.5_35.0	9	12n	5.63	1.66	217.0	10.3	0.0	5.5	8.7	3.28	10.09	2.63	4.5	6.6	1.0	1.48	27.5	35.0	2.63	10.09	2.63	10.09	0.0	11.4	0.0	13.62
30.0	27.5_35.0	10	12n	6.66	2.12	255.0	13.0	1.8	6.1	10.6	3.97	12.5	2.5	5.2	8.05	1.3	1.93	27.5	35.0	2.5	12.5	2.5	12.5	0.9	14.95	0.0	17.24
30.0	27.5_35.0	11	12n	8.28	2.71	145.0	15.4	4.1	7.7	13.2	4.8	13.91	4.34	6.0	10.2	2.1	3.11	27.5	35.0	4.34	13.91	4.34	13.91	2.4	17.9	0.0	20.82
30.0	27.5_35.0	12	12n	5.88	1.91	41.0	10.4	1.8	5.9	8.8	2.9	10.2	2.0	4.5	6.8	1.3	1.93	27.5	35.0	2.0	10.2	2.0	10.2	0.4	11.3	0.0	14.22
40.0	35.0_45.0	2	12n	8.08	2.37	153.0	14.6	4.3	7.8	12.5	5.06	14.5	4.65	6.1	9.7	1.8	2.67	35.0	45.0	4.65	14.5	4.65	14.5	2.6	16.5	0.0	19.34
40.0	35.0_45.0	3	12n	7.39	2.38	22.0	12.5	4.5	6.45	12.45	5.03	12.5	4.61	5.85	8.45	0.9	1.33	35.0	45.0	4.61	12.5	4.61	12.5	3.9	14.5	0.0	17.26
40.0	35.0_45.0	4	12n	4.93	1.77	198.0	12.5	1.4	4.8	7.83	2.58	11.34	1.6	3.8	5.5	0.8	1.19	35.0	45.0	1.6	11.34	1.6	11.34	0.4	13.2	0.0	16.04
40.0	35.0_45.0	5	12n	6.29	2.58	129.0	13.3	2.5	5.75	10.52	3.07	11.86	2.68	4.1	8.5	1.85	2.74	35.0	45.0	2.68	11.86	2.68	11.86	0.85	16.05	0.0	18.46
40.0	35.0_45.0	6	12n	5.78	2.02	149.0	10.9	2.5	5.5	9.26	3.0	10.25	2.7	4.1	7.1	1.5	2.22	35.0	45.0	2.7	10.25	2.7	10.25	1.1	12.5	0.0	14.94
40.0	35.0_45.0	7	12n	4.79	1.29	515.0	8.8	1.8	4.7	7.2	2.8	7.7	2.2	3.9	5.6	0.8	1.19	35.0	45.0	2.2	7.7	2.2	7.7	1.0	9.7	0.0	11.38
40.0	35.0_45.0	8	12n	5.37	1.25	491.0	10.0	1.9	5.3	7.5	3.4	8.62	2.48	4.6	6.1	0.8	1.19	35.0	45.0	2.48	8.62	2.48	8.62	1.2	10.8	0.0	12.5
40.0	35.0_45.0	9	12n	5.63	1.66	217.0	10.3	0.0	5.5	8.7	3.28	10.09	2.63	4.5	6.6	1.0	1.48	35.0	45.0	2.63	10.09	2.63	10.09	0.0	11.4	0.0	13.62
40.0	35.0_45.0	10	12n	6.77	2.1	216.0	13.0	3.6	6.0	10.62	4.36	12.5	3.7	5.2	8.22	1.15	1.71	35.0	45.0	3.7	12.5	3.7	12.5	2.8	15.22	0.0	17.2
40.0	35.0_45.0	11	12n	8.28	2.71	145.0	15.4	4.1	7.7	13.2	4.8	13.91	4.34	6.0	10.2	2.1	3.11	35.0	45.0	4.34	13.91	4.34	13.91	2.4	17.9	0.0	20.82
50.0	45.0_55.0	2	12n	8.24	2.48	132.0	14.6	4.3	8.0	12.63	5.0	14.5	4.63	6.0	9.93	2.0	2.96	45.0	55.0	4.63	14.5	4.63	14.5	2.3	16.53	0.0	19.56
50.0	45.0_55.0	4	12n	5.05	1.82	173.0	12.5	1.4	4.9	8.0	2.62	11.64	1.89	4.0	5.6	0.9	1.33	45.0	55.0	1.89	11.64	1.89	11.64	0.5	13.2	0.0	16.14
50.0	45.0_55.0	5	12n	6.36	2.67	115.0	13.3	2.5	5.8	10.69	3.04	11.93	2.64	4.1	8.78	2.07	3.06	45.0	55.0	2.64	11.93	2.64	11.93	0.8	16.28	0.0	18.64
50.0	45.0_55.0	6	12n	5.77	2.08	131.0	10.9	2.5	5.4	9.5	3.0	10.27	2.66	4.0	7.2	1.6	2.37	45.0	55.0	2.66	10.27	2.66	10.27	1.1	12.7	0.0	15.06
50.0	45.0_55.0	7	12n	4.84	1.29	389.0	8.8	2.1	4.7	7.2	2.94	8.11	2.38	4.0	5.6	0.8	1.19	45.0	55.0	2.38	8.11	2.38	8.11	1.4	9.7	0.0	11.38
50.0	45.0_55.0	8	12n	5.4	1.24	367.0	10.0	2.0	5.3	7.5	3.43	8.67	2.5	4.6	6.1	0.75	1.11	45.0	55.0	2.5	8.67	2.5	8.67	1.3	10.8	0.0	12.48
50.0	45.0_55.0	9	12n	5.66	1.74	192.0	10.3	0.0	5.45	8.72	3.15	10.15	2.59	4.5	6.83	1.07	1.59	45.0	55.0	2.59	10.15	2.59	10.15	0.0	11.68	0.0	13.78
50.0	45.0_55.0	10	12n	6.79	2.19	191.0	13.0	3.6	6.0	10.75	4.22	12.51	3.69	5.17	8.4	1.2	1.78	45.0	55.0	3.69	12.51	3.69	12.51	2.77	15.4	0.0	17.38
50.0	45.0_55.0	11	12n	8.41	2.79	132.0	15.4	4.1	7.95	13.2	4.75	13.94	4.33	6.0	10.6	2.05	3.04	45.0	55.0	4.33	13.94	4.33	13.94	2.15	18.05	0.0	20.98
60.0	55.0_65.0	2	12n	7.51	2.03	77.0	12.0	4.3	7.4	10.88	4.9	12.0	4.53	5.9	9.0	1.6	2.37	55.0	65.0	4.53	12.0	4.53	12.0	2.8	13.6	0.24	16.06
60.0	55.0_65.0	4	12n	4.82	1.23	99.0	7.8	1.6	4.9	7.11	2.79	7.7	2.19	4.1	5.5	0.7	1.04	55.0	65.0	2.19	7.7	2.19	7.7	0.8	8.4	0.0	10.26
60.0	55.0_65.0	5	12n	5.93	2.43	63.0	11.3	2.6	5.75	10.29	3.0	11.05	2.79	3.65	7.65	2.05	3.04	55.0	65.0	2.79	11.05	2.79	11.05	0.5	13.2	0.0	16.16
60.0	55.0_65.0	6	12n	5.88	1.94	75.0	10.2	2.5	5.9	9.02	3.07	9.9	2.72	4.3	7.2	1.55	2.3	55.0	65.0	2.72	9.9	2.72	9.9	0.9	11.5	0.0	14.08
60.0	55.0_65.0	7	12n	4.94	1.21	227.0	8.1	2.1	5.0	7.1	3.0	7.6	2.43	4.12	5.6	0.8	1.19	55.0	65.0	2.43	7.6	2.43	7.6	1.22	8.7	0.0	10.52
60.0	55.0_65.0	8	12n	5.58	1.32	206.0	9.4	2.3	5.4	7.67	3.5	8.6	2.7	4.78	6.4	0.8	1.19	55.0	65.0	2.7	8.6	2.7	8.6	1.68	10.4	0.0	12.04
60.0	55.0_65.0	9	12n	5.6	1.52	108.0	10.2	2.6	5.5	7.93	3.37	8.69	2.8	4.5	6.8	1.12	1.67	55.0	65.0	2.8	8.69	2.8	8.69	1.6	11.5	0.0	13.24
60.0	55.0_65.0	10	12n	6.7	1.73	109.0	10.7	3.6	6.2	9.96	4.57	10.59	4.26	5.4	8.2	1.15	1.71	55.0	65.0	4.26	10.59	4.26	10.59	2.8	12.7	0.14	14.16
60.0	55.0_65.0	11	12n	8.46	2.28	72.0	13.2	4.1	8.45	12.04	5.25	13.2	4.24	6.5	10.0	1.7	2.52	55.0	65.0	4.24	13.2	4.24	13.2	2.15	14.75	0.0	17.76
70.0	65.0_75.0	2	12n	9.63	1.24	23.0	12.0	8.0	9.7	11.98	8.01	12.0	8.0	8.65	10.45	0.9	1.33	65.0	75.0	8.0	12.0	8.0	12.0	6.95	12.75	5.52	14.48
70.0	65.0_75.0	4	12n	5.12	1.0	25.0	7.5	2.9	5.4	6.24	3.32	7.21	2.97	4.6	5.6	0.4	0.59	65.0	75.0	2.97	7.21	2.97	7.21	2.1	7.7	0.9	9.5
70.0	65.0_75.0	7	12n	5.5	1.15	104.0	8.2	2.9	5.5	7.2	3.73	8.09	3.0	4.6	6.33	0.9	1.33	65.0	75.0	3.0	8.09	3.0	8.09	2.0	9.03	0.6	10.5
70.0	65.0_75.0	8	12n	6.11	1.14	100.0	9.4	3.5	6.0	8.0	4.5	8.9	3.6	5.3	6.92	0.8	1.19	65.0	75.0	3.6	8.9	3.6	8.9	2.8	10.32	1.22	11.68
70.0	65.0_75.0	9	12n	7.13	1.07	26.0	10.2	5.4	7.1	8.68	5.47	9.82	5.4	6.41	7.58	0.68	1.0	65.0	75.0	5.4	9.82	5.4	9.82	4.71	10.68	3.26	12.34
70.0	65.0_75.0	10	12n	8.96	1.04	26.0	10.7	7.2	8.7	10.57	7.6	10.68	7.3	8.2	9.88	0.9	1.33	65.0	75.0	7.3	10.68	7.3	10.68	6.7	11.88	5.12	12.78
70.0	65.0_75.0	11	12n	10.59	1.49	21.0	13.2	8.5	10.4	13.2	8.5	13.2	8.5	9.5	11.5	1.1	1.63	65.0	75.0	8.5	13.2	8.5	13.2	7.6	14.3	5.52	16.18
80.0	75.0_85.0	2	12n	9.67	1.2	19.0	12.0	8.0	9.5	11.82	8.09	11.96	8.02	8.7	10.5	0.9	1.33	75.0	85.0	8.02	11.96	8.02	11.96	7.2	13.0	5.6	14.4
80.0	75.0_85.0	4	12n	4.69	0.84	18.0	6.0	2.9	4.95	5.66	3.15	5.93	2.95	4.12	5.33	0.5	0.74	75.0	85.0	2.95	5.93	2.95	5.93	2.07	6.38	1.22	7.68
80.0	75.0_85.0	7	12n	5.49	1.11	60.0	8.1	3.1	5.3	7.2	3.88	7.57	3.34	4.7	6.4	0.8	1.19	75.0	85.0	3.34	7.57	3.34	7.57	2.5	9.2	0.88	10.32
80.0	75.0_85.0	8	12n	6.03	1.31	59.0	9.4	3.4	6.2	8.14	3.8	9.11	3.57	5.0	6.8	1.0	1.48	75.0	85.0	3.57	9.11	3.57	9.11	2.2	10.0	0.78	12.02
