depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
20.0	17.5_22.5	12	3	4.13	1.71	71.0	9.29	0.36	4.01	7.41	1.56	9.24	0.93	2.98	4.95	1.01	1.5	17.5	22.5	0.93	9.24	0.93	9.24	0.0	10.23	0.0	12.71
30.0	27.5_35.0	1	3	6.82	1.88	72.0	12.56	2.5	6.71	9.61	3.81	11.61	2.94	5.61	8.04	1.23	1.82	27.5	35.0	2.94	11.61	2.94	11.61	1.4	13.89	0.0	16.32
30.0	27.5_35.0	2	3	8.71	2.35	76.0	15.2	3.76	8.63	12.2	5.6	15.13	4.63	6.71	10.16	1.77	2.62	27.5	35.0	4.63	15.13	4.63	15.13	1.84	16.73	0.0	19.9
30.0	27.5_35.0	3	3	9.01	2.4	68.0	17.81	5.01	8.4	13.39	6.16	15.75	5.02	7.58	10.18	1.45	2.14	27.5	35.0	5.02	15.75	5.02	15.75	4.19	19.59	0.21	22.61
30.0	27.5_35.0	4	3	7.53	3.33	73.0	16.8	0.98	7.55	12.5	3.12	16.62	1.89	4.86	9.31	2.17	3.22	27.5	35.0	1.89	16.62	1.89	16.62	0.0	18.56	0.0	23.46
30.0	27.5_35.0	5	3	4.75	3.16	76.0	12.8	0.1	4.14	10.53	0.84	11.6	0.1	2.15	7.14	2.45	3.63	27.5	35.0	0.1	11.6	0.1	11.6	0.0	15.8	0.0	19.12
30.0	27.5_35.0	6	3	2.69	2.01	67.0	9.77	0.1	2.42	6.41	0.25	8.15	0.1	1.11	3.93	1.4	2.08	27.5	35.0	0.1	8.15	0.1	8.15	0.0	11.28	0.0	13.79
30.0	27.5_35.0	7	3	1.93	1.87	68.0	8.05	0.04	1.33	5.89	0.1	7.63	0.08	0.54	2.85	1.04	1.55	27.5	35.0	0.08	7.63	0.08	7.63	0.0	9.57	0.0	11.79
30.0	27.5_35.0	8	3	1.72	1.77	74.0	8.5	0.07	1.14	5.11	0.17	7.92	0.1	0.44	2.17	0.84	1.25	27.5	35.0	0.1	7.92	0.1	7.92	0.0	9.53	0.0	12.04
30.0	27.5_35.0	9	3	1.55	1.57	74.0	10.91	0.1	1.21	4.04	0.11	7.03	0.1	0.61	2.02	0.64	0.95	27.5	35.0	0.1	7.03	0.1	7.03	0.0	11.72	0.0	14.05
30.0	27.5_35.0	10	3	1.78	2.06	69.0	11.47	0.09	1.02	5.66	0.15	9.44	0.1	0.5	2.13	0.6	0.9	27.5	35.0	0.1	9.44	0.1	9.44	0.0	12.58	0.0	15.59
30.0	27.5_35.0	11	3	2.61	1.99	70.0	10.47	0.22	1.89	6.38	0.74	8.39	0.36	1.2	3.35	0.79	1.16	27.5	35.0	0.36	8.39	0.36	8.39	0.0	11.93	0.0	14.45
30.0	27.5_35.0	12	3	4.99	2.29	70.0	12.51	1.13	4.48	10.11	2.18	11.92	1.67	3.52	5.66	1.05	1.56	27.5	35.0	1.67	11.92	1.67	11.92	0.17	13.69	0.0	17.09
40.0	35.0_45.0	1	3	7.15	1.91	41.0	12.48	3.41	7.35	9.77	3.97	11.66	3.45	6.12	8.14	1.07	1.59	35.0	45.0	3.45	11.66	3.45	11.66	2.18	13.27	0.0	16.3
40.0	35.0_45.0	2	3	8.82	2.46	46.0	14.23	4.94	8.57	12.15	5.58	14.01	5.07	6.45	10.52	2.04	3.02	35.0	45.0	5.07	14.01	5.07	14.01	2.82	16.18	0.02	19.15
40.0	35.0_45.0	3	3	9.66	2.78	37.0	18.03	5.01	8.73	15.21	7.16	17.26	5.62	7.74	10.86	1.4	2.08	35.0	45.0	5.62	17.26	5.62	17.26	4.02	20.16	0.0	23.59
40.0	35.0_45.0	4	3	7.7	3.14	39.0	17.16	2.12	7.35	13.99	3.91	16.62	2.54	5.5	9.14	1.85	2.74	35.0	45.0	2.54	16.62	2.54	16.62	0.27	18.95	0.0	23.44
40.0	35.0_45.0	5	3	5.16	2.5	40.0	9.6	0.69	5.37	9.1	1.36	9.47	0.95	2.92	6.86	1.9	2.82	35.0	45.0	0.95	9.47	0.95	9.47	0.0	11.09	0.0	14.6
40.0	35.0_45.0	6	3	3.29	1.87	35.0	8.22	0.35	2.95	6.65	0.96	7.97	0.51	1.79	4.29	1.27	1.88	35.0	45.0	0.51	7.97	0.51	7.97	0.0	9.56	0.0	11.96
40.0	35.0_45.0	7	3	3.15	2.11	37.0	9.52	0.57	2.49	7.18	0.78	8.93	0.61	1.72	3.82	0.98	1.45	35.0	45.0	0.61	8.93	0.61	8.93	0.0	10.85	0.0	13.74
40.0	35.0_45.0	8	3	2.61	1.74	41.0	6.71	0.23	2.19	6.05	0.42	6.53	0.24	1.43	3.63	0.96	1.42	35.0	45.0	0.24	6.53	0.24	6.53	0.0	8.15	0.0	10.19
40.0	35.0_45.0	9	3	2.03	1.97	42.0	11.37	0.25	1.43	4.62	0.38	9.22	0.25	0.89	2.6	0.7	1.04	35.0	45.0	0.25	9.22	0.25	9.22	0.0	12.54	0.0	15.31
40.0	35.0_45.0	10	3	2.54	2.45	38.0	11.7	0.24	1.64	6.75	0.43	10.59	0.31	0.99	3.19	0.94	1.4	35.0	45.0	0.31	10.59	0.31	10.59	0.0	13.25	0.0	16.6
40.0	35.0_45.0	11	3	3.32	2.67	40.0	10.57	0.4	1.94	8.45	0.93	9.77	0.56	1.29	4.91	0.95	1.42	35.0	45.0	0.56	9.77	0.56	9.77	0.0	13.54	0.0	15.91
40.0	35.0_45.0	12	3	5.35	2.58	35.0	12.13	1.1	4.54	10.76	2.5	11.7	1.43	3.77	6.02	1.06	1.57	35.0	45.0	1.43	11.7	1.43	11.7	0.33	13.61	0.0	17.29
50.0	45.0_55.0	1	3	7.06	1.96	38.0	12.45	3.36	7.19	10.12	3.89	11.93	3.45	5.96	8.08	1.18	1.74	45.0	55.0	3.45	11.93	3.45	11.93	2.13	13.34	0.0	16.37
50.0	45.0_55.0	2	3	8.45	2.39	44.0	13.64	4.28	8.3	12.73	5.39	13.31	4.58	6.28	10.21	2.04	3.03	45.0	55.0	4.58	13.31	4.58	13.31	2.26	15.55	0.0	18.42
50.0	45.0_55.0	3	3	9.54	2.78	35.0	18.02	4.98	8.75	14.41	7.03	17.69	5.57	7.67	10.82	1.47	2.18	45.0	55.0	5.57	17.69	5.57	17.69	3.9	20.09	0.0	23.58
50.0	45.0_55.0	4	3	7.83	3.12	35.0	17.22	3.16	7.51	14.5	4.12	16.5	3.46	5.49	9.21	1.74	2.58	45.0	55.0	3.46	16.5	3.46	16.5	1.14	18.92	0.0	23.46
50.0	45.0_55.0	5	3	5.81	2.73	38.0	12.86	0.59	5.85	9.55	1.67	11.95	0.87	4.04	7.34	1.81	2.68	45.0	55.0	0.87	11.95	0.87	11.95	0.0	14.35	0.0	18.32
50.0	45.0_55.0	6	3	3.64	1.92	33.0	8.67	0.87	3.36	7.05	1.07	8.45	0.9	2.57	4.6	1.21	1.79	45.0	55.0	0.9	8.45	0.9	8.45	0.08	9.91	0.0	12.51
50.0	45.0_55.0	7	3	3.71	2.23	34.0	8.99	0.93	3.57	8.63	1.08	8.96	0.96	2.05	4.49	1.5	2.23	45.0	55.0	0.96	8.96	0.96	8.96	0.0	9.91	0.0	13.45
50.0	45.0_55.0	8	3	3.03	2.11	38.0	10.0	0.1	2.53	6.38	0.71	8.74	0.23	1.62	3.83	1.19	1.76	45.0	55.0	0.23	8.74	0.23	8.74	0.0	11.3	0.0	14.22
50.0	45.0_55.0	9	3	2.44	2.07	39.0	11.53	0.28	1.93	5.02	0.54	9.93	0.37	1.12	3.15	1.07	1.59	45.0	55.0	0.37	9.93	0.37	9.93	0.0	12.75	0.0	15.67
50.0	45.0_55.0	10	3	3.52	3.07	35.0	11.87	0.5	1.65	8.99	0.61	11.08	0.52	1.2	5.67	1.02	1.51	45.0	55.0	0.52	11.08	0.52	11.08	0.05	15.89	0.0	18.01
50.0	45.0_55.0	11	3	3.59	2.98	35.0	10.44	0.37	2.27	9.35	0.76	10.29	0.5	1.42	5.22	1.21	1.79	45.0	55.0	0.5	10.29	0.5	10.29	0.0	13.39	0.0	16.4
50.0	45.0_55.0	12	3	5.08	2.32	32.0	10.94	1.12	4.56	10.41	2.1	10.87	1.36	3.85	5.79	0.96	1.42	45.0	55.0	1.36	10.87	1.36	10.87	0.41	12.17	0.0	15.58
60.0	55.0_65.0	1	3	6.88	1.79	29.0	12.51	3.37	7.0	9.19	4.2	11.71	3.53	5.97	7.68	0.79	1.16	55.0	65.0	3.53	11.71	3.53	11.71	2.34	13.19	0.0	16.09
60.0	55.0_65.0	2	3	8.0	2.44	27.0	13.67	4.98	8.01	12.33	5.37	13.4	5.07	5.76	9.61	2.19	3.25	55.0	65.0	5.07	13.4	5.07	13.4	2.73	15.27	0.1	18.55
60.0	55.0_65.0	3	3	9.41	2.63	29.0	18.56	4.94	8.69	13.18	6.84	17.07	5.42	7.69	10.94	1.5	2.23	55.0	65.0	5.42	17.07	5.42	17.07	3.94	20.81	0.0	23.82
60.0	55.0_65.0	4	3	7.56	2.48	26.0	14.85	2.88	7.66	10.13	4.21	13.68	3.19	5.84	9.25	1.6	2.38	55.0	65.0	3.19	13.68	3.19	13.68	1.06	16.44	0.0	19.81
60.0	55.0_65.0	5	3	5.32	2.37	29.0	9.62	0.58	5.99	8.73	1.63	9.46	0.79	3.24	7.08	1.55	2.3	55.0	65.0	0.79	9.46	0.79	9.46	0.0	10.71	0.0	14.36
60.0	55.0_65.0	6	3	3.92	1.91	28.0	8.3	0.93	3.7	7.51	1.0	8.22	0.94	3.02	4.86	1.05	1.56	55.0	65.0	0.94	8.22	0.94	8.22	0.25	9.46	0.0	12.12
60.0	55.0_65.0	7	3	4.39	2.67	29.0	11.33	1.43	3.71	9.1	1.58	10.74	1.44	2.21	6.13	1.59	2.37	55.0	65.0	1.44	10.74	1.44	10.74	0.0	13.75	0.0	16.67
60.0	55.0_65.0	8	3	3.45	2.24	29.0	10.14	0.43	2.88	6.43	0.9	9.1	0.52	1.87	5.28	1.18	1.75	55.0	65.0	0.52	9.1	0.52	9.1	0.0	12.54	0.0	14.62
60.0	55.0_65.0	9	3	2.83	1.77	28.0	7.54	0.62	2.67	5.93	0.82	7.23	0.67	1.16	3.9	1.42	2.1	55.0	65.0	0.67	7.23	0.67	7.23	0.0	8.77	0.0	11.08
60.0	55.0_65.0	10	3	3.52	2.81	29.0	8.83	0.5	1.63	8.5	0.73	8.82	0.52	1.32	5.85	0.65	0.96	55.0	65.0	0.52	8.82	0.52	8.82	0.19	13.05	0.0	14.45
60.0	55.0_65.0	11	3	3.43	2.71	30.0	10.51	0.4	2.42	8.71	0.8	10.16	0.48	1.52	4.77	1.21	1.79	55.0	65.0	0.48	10.16	0.48	10.16	0.0	12.86	0.0	15.93
60.0	55.0_65.0	12	3	5.15	2.4	29.0	11.06	1.11	4.53	10.7	2.01	11.05	1.34	3.86	5.68	0.92	1.36	55.0	65.0	1.34	11.05	1.34	11.05	0.44	12.21	0.0	15.86
250.0	225.0_275.0	1	3	12.49	1.53	28.0	15.31	7.2	12.59	14.49	10.59	15.12	8.01	11.74	13.16	0.69	1.02	225.0	275.0	8.01	15.12	8.01	15.12	6.35	15.88	4.14	18.37
250.0	225.0_275.0	2	3	11.6	2.39	26.0	14.0	6.4	12.46	13.87	6.42	13.98	6.41	11.4	13.13	0.92	1.36	225.0	275.0	6.41	13.98	6.41	13.98	5.34	14.67	1.62	18.78
250.0	225.0_275.0	3	3	10.97	1.77	28.0	14.17	7.86	11.29	13.72	8.39	14.08	7.99	9.42	12.2	1.21	1.79	225.0	275.0	7.99	14.08	7.99	14.08	5.99	15.08	4.32	17.71
250.0	225.0_275.0	4	3	9.21	2.12	28.0	13.52	4.84	9.12	13.03	6.2	13.51	5.15	7.79	10.63	1.46	2.16	225.0	275.0	5.15	13.51	5.15	13.51	3.51	15.03	0.6	17.76
250.0	225.0_275.0	5	3	8.49	1.45	33.0	10.95	5.9	8.6	10.43	6.08	10.8	5.93	7.5	9.67	1.1	1.63	225.0	275.0	5.93	10.8	5.93	10.8	4.8	12.02	3.0	13.85
250.0	225.0_275.0	6	3	9.24	1.53	30.0	11.8	6.84	8.97	11.53	7.04	11.8	6.89	8.2	10.45	1.4	2.07	225.0	275.0	6.89	11.8	6.89	11.8	6.07	13.28	3.78	14.86
250.0	225.0_275.0	7	3	10.08	1.27	27.0	11.7	5.99	10.23	11.5	8.42	11.66	6.58	9.29	11.12	0.91	1.35	225.0	275.0	6.58	11.66	6.58	11.66	5.05	12.59	3.45	14.24
250.0	225.0_275.0	8	3	10.97	2.12	32.0	19.05	6.49	10.9	13.32	8.21	17.35	6.98	10.03	11.88	0.94	1.39	225.0	275.0	6.98	17.35	6.98	17.35	5.62	20.03	2.25	23.29
250.0	225.0_275.0	9	3	10.95	2.29	32.0	13.8	0.52	11.5	13.1	8.94	13.63	3.12	10.19	12.13	0.83	1.24	225.0	275.0	3.12	13.63	3.12	13.63	0.0	14.43	0.0	18.38
250.0	225.0_275.0	10	3	11.82	1.23	31.0	14.04	9.41	11.53	13.73	9.99	13.97	9.56	10.91	12.71	0.93	1.38	225.0	275.0	9.56	13.97	9.56	13.97	8.79	15.22	6.95	16.5
250.0	225.0_275.0	11	3	11.94	1.22	31.0	14.29	8.57	11.61	13.49	10.21	14.05	8.97	11.32	12.89	1.03	1.53	225.0	275.0	8.97	14.05	8.97	14.05	8.28	15.57	6.13	16.73
250.0	225.0_275.0	12	3	11.82	2.44	30.0	14.32	0.36	12.14	13.93	9.87	14.23	2.94	11.55	12.81	0.66	0.97	225.0	275.0	2.94	14.23	2.94	14.23	0.0	14.99	0.0	19.2
0.0	0_2.5	1	4	5.34	2.3	81.0	10.71	0.23	5.29	8.57	0.62	10.14	0.23	4.4	6.72	1.31	1.94	0.0	2.5	0.23	10.14	0.23	10.14	0.0	12.14	0.0	15.31
0.0	0_2.5	2	4	6.62	3.05	81.0	13.81	0.4	6.43	11.01	1.5	13.05	0.54	5.04	9.13	2.07	3.07	0.0	2.5	0.54	13.05	0.54	13.05	0.0	16.51	0.0	19.91
0.0	0_2.5	3	4	3.86	3.76	73.0	12.49	0.07	2.76	10.99	0.11	12.24	0.07	0.36	6.57	2.4	3.56	0.0	2.5	0.07	12.24	0.07	12.24	0.0	16.3	0.0	20.01
0.0	0_2.5	4	4	1.07	1.76	56.0	11.38	0.07	0.4	3.44	0.1	8.16	0.09	0.23	1.3	0.29	0.44	0.0	2.5	0.09	8.16	0.09	8.16	0.0	12.28	0.0	14.9
0.0	0_2.5	5	4	0.75	1.26	59.0	6.07	0.02	0.36	3.4	0.1	5.54	0.05	0.13	0.52	0.21	0.31	0.0	2.5	0.05	5.54	0.05	5.54	0.0	6.23	0.0	8.59
0.0	0_2.5	6	4	0.39	0.57	50.0	3.34	0.02	0.15	1.41	0.07	2.54	0.02	0.1	0.36	0.08	0.12	0.0	2.5	0.02	2.54	0.02	2.54	0.0	3.55	0.0	4.48
0.0	0_2.5	7	4	0.34	0.54	51.0	2.85	0.02	0.12	1.13	0.02	2.75	0.02	0.1	0.36	0.1	0.15	0.0	2.5	0.02	2.75	0.02	2.75	0.0	3.09	0.0	3.93
0.0	0_2.5	8	4	0.31	0.55	45.0	2.83	0.02	0.12	0.36	0.03	2.75	0.02	0.1	0.36	0.09	0.13	0.0	2.5	0.02	2.75	0.02	2.75	0.0	3.07	0.0	3.93
0.0	0_2.5	9	4	0.22	0.15	43.0	0.56	0.02	0.12	0.42	0.05	0.55	0.02	0.1	0.36	0.06	0.08	0.0	2.5	0.02	0.55	0.02	0.55	0.0	0.8	0.0	0.86
0.0	0_2.5	10	4	0.6	0.81	57.0	3.93	0.02	0.36	2.01	0.07	3.78	0.05	0.1	0.64	0.26	0.39	0.0	2.5	0.05	3.78	0.05	3.78	0.0	4.21	0.0	5.55
0.0	0_2.5	11	4	1.4	1.59	71.0	8.72	0.1	0.96	4.2	0.1	6.91	0.1	0.36	1.82	0.71	1.06	0.0	2.5	0.1	6.91	0.1	6.91	0.0	9.58	0.0	11.9
0.0	0_2.5	12	4	2.83	1.94	76.0	8.79	0.18	2.38	6.6	0.55	8.66	0.36	1.41	3.57	1.05	1.56	0.0	2.5	0.36	8.66	0.36	8.66	0.0	9.98	0.0	12.67
5.0	2.5_7.5	1	4	5.12	2.15	80.0	9.29	0.31	5.02	8.45	0.71	8.81	0.41	4.42	6.55	1.09	1.62	2.5	7.5	0.41	8.81	0.41	8.81	0.0	10.82	0.0	13.59
5.0	2.5_7.5	2	4	6.22	2.9	81.0	12.86	0.38	6.0	11.08	1.46	12.28	0.64	4.71	8.35	1.86	2.76	2.5	7.5	0.64	12.28	0.64	12.28	0.0	15.21	0.0	18.66
5.0	2.5_7.5	3	4	3.89	3.53	70.0	13.57	0.07	2.77	9.81	0.1	12.58	0.09	0.62	6.54	2.4	3.57	2.5	7.5	0.09	12.58	0.09	12.58	0.0	17.34	0.0	20.63
